-5.8599,-7.5594,-10.528
-3.1507,-9.4222,-12.005
-4.5191,-9.1601,-11.911
-6.2719,-8.171,-11.202
-4.6557,-8.4387,-11.06
-3.6435,-7.6125,-10.555
-3.8492,-6.759,-12.087
-5.0999,-6.9505,-10.754
-4.9265,-6.8063,-12.111
-6.734,-8.0917,-8.9583
-4.3309,-7.1451,-9.5968
-5.3469,-7.271,-9.7199
-6.504,-7.5456,-9.7635
-7.0758,-9.1862,-9.9788
-5.757,-9.1522,-9.8456
-5.0601,-9.0193,-9.0076
-3.8217,-8.3987,-8.7974
-5.7277,-10.659,-10.06
-4.733,-10.793,-9.5196
-3.5358,-10.021,-9.4216
-5.7411,-8.1568,-9.4753
-4.8167,-7.8916,-9.1426
-4.1337,-9.1405,-9.3905
-3.5009,-7.5145,-9.1357
-6.4101,-8.461,-10.153
-5.3055,-9.9647,-9.4775
-4.4366,-10.002,-8.9844
-5.7784,-11.165,-10.923
-6.0615,-9.0393,-8.9007
-6.4439,-9.7822,-9.4845
-4.7561,-10.67,-10.511
-3.5148,-10.733,-10.314
-3.9297,-10.862,-8.9273
-4.9549,-11.785,-9.2525
-6.5249,-10.776,-9.4165
-4.9196,-8.5562,-9.8822
-3.7439,-8.2529,-9.7931
-5.3238,-7.5296,-8.3607
-6.3762,-9.8895,-10.476
-5.0083,-9.5115,-10.401
-4.2055,-7.5531,-8.4276
-4.1273,-9.9479,-10.224
-4.21,-7.8322,-7.4674
-3.386,-8.1583,-7.9302
-4.7504,-8.3771,-8.2712
-6.0109,-8.2521,-8.2869
-4.228,-9.2199,-8.3983
-5.3697,-8.1076,-7.534
-6.7379,-8.2323,-7.4845
-5.1154,-9.6492,-8.2335
-6.9071,-9.2506,-8.4115
-7.0184,-8.2137,-6.525
-5.3262,-7.5473,-6.2556
-4.3433,-8.3027,-5.8417
-3.4522,-8.1117,-6.878
-4.7733,-8.2246,-6.7406
-3.67,-8.9461,-7.3842
-4.6557,-9.0554,-7.5099
-6.0489,-7.9493,-6.8175
-5.9455,-9.189,-7.9191
-5.5314,-8.9735,-7.0351
-6.5071,-10.016,-7.8854
-3.8479,-9.9476,-6.7967
-4.5564,-10.611,-7.037
-5.6839,-10.583,-7.8143
-5.7531,-11.142,-6.9881
-4.7247,-11.392,-6.437
-3.8204,-10.921,-6.4353
-6.6281,-9.1811,-7.1887
-3.891,-10.884,-7.9286
-4.9818,-11.32,-7.5985
-4.7886,-10.594,-8.2589
-4.2465,-9.058,-6.5751
-6.3846,-10.928,-8.4383
-7.0526,-9.868,-6.5992
-6.1388,-10.1,-6.9599
-4.8182,-9.8477,-6.3506
-3.5416,-10.09,-8.4246
-3.5011,-8.8308,-5.9486
-5.1276,-8.9253,-6.1217
-6.2369,-8.8109,-6.3461
-5.9091,-10.055,-8.6855
-4.2369,-9.9536,-7.7192
-5.211,-9.8914,-7.2686
-6.6845,-9.4809,-5.7545
-6.3365,-8.2875,-4.65
-5.9186,-11.097,-5.4588
-3.6331,-8.2582,-5.1398
-4.6284,-10.667,-4.5878
-4.186,-10.3,-5.7222
-5.3698,-10.667,-6.1956
-5.7785,-9.684,-6.1252
-4.3251,-9.3156,-5.6121
-6.7207,-9.2022,-4.7954
-4.5317,-7.9366,-4.842
-6.313,-8.0047,-5.7598
-5.8494,-7.4926,-5.037
-7.042,-7.7586,-5.1213
-6.9735,-10.303,-5.2639
-5.2657,-8.1732,-5.4782
-5.9588,-10.121,-5.2443
-4.9726,-9.9608,-5.2065
-5.9817,-8.8699,-5.3813
-5.0908,-9.0023,-4.9473
-3.583,-10.98,-5.3056
-4.1261,-8.9986,-4.6847
-4.7046,-11.118,-5.4762
-6.4007,-10.651,-4.5211
-6.4042,-10.468,-6.0692
-3.3511,-5.2158,-14.5
-3.3878,-5.83,-13.708
-4.395,-3.9351,-13.728
-5.4373,-3.9316,-13.701
-3.3029,-3.3091,-12.927
-3.8462,-4.254,-14.501
-3.3186,-3.9158,-13.722
-5.9013,-4.3105,-12.901
-4.9375,-4.264,-14.501
-5.9357,-4.3185,-14.501
-4.8969,-4.2746,-12.933
-4.4045,-3.3351,-12.929
-5.404,-3.3207,-12.911
-3.8554,-4.256,-12.95
-5.4255,-5.8367,-13.69
-4.4258,-5.8216,-13.684
-3.9185,-6.13,-14.5
-5.4062,-3.3324,-14.501
-4.4069,-3.3006,-14.501
-3.3078,-3.2897,-14.501
-5.9697,-6.1296,-12.905
-4.9079,-6.1642,-12.878
-3.9089,-6.1287,-12.886
-4.4264,-5.245,-14.501
-6.0136,-6.0976,-14.5
-4.9184,-6.1296,-14.501
-5.4242,-5.214,-12.906
-4.4171,-5.1723,-12.924
-3.3949,-5.2059,-12.927
-5.4668,-5.2525,-14.5
-3.8987,-4.8883,-13.73
-4.9475,-4.8926,-13.723
-5.9557,-4.9128,-13.697
-3.8584,-4.8194,-10.526
-3.8918,-4.8411,-12.14
-5.3449,-3.9184,-10.505
-3.2766,-3.3092,-9.7538
-4.3532,-3.3241,-9.7369
-4.3283,-3.9371,-10.526
-3.3155,-3.9257,-10.55
-4.4286,-5.77,-10.552
-5.6166,-6.088,-10.655
-3.4296,-5.7369,-10.526
-6.0206,-5.1807,-10.54
-4.8811,-4.8133,-10.511
-3.3731,-5.787,-12.114
-4.8241,-4.2229,-9.7065
-5.7694,-4.5227,-9.8308
-4.3831,-5.1296,-11.318
-5.3774,-3.3461,-11.324
-3.3498,-5.141,-9.7271
-4.3585,-5.1078,-9.7096
-5.4333,-5.8108,-12.104
-4.9151,-4.8527,-12.118
-4.4064,-5.7479,-12.106
-5.3796,-5.2098,-11.307
-3.384,-5.1565,-11.338
-5.8649,-4.2735,-11.314
-5.2932,-5.4822,-9.893
-4.8656,-4.232,-11.325
-5.9133,-4.8985,-12.093
-3.8384,-4.2411,-11.342
-3.9402,-6.0526,-9.7268
-6.2993,-6.7022,-10.26
-4.9044,-6.402,-9.941
-3.8966,-6.1115,-11.327
-4.3776,-3.3594,-11.34
-3.3039,-3.3367,-11.359
-5.4472,-3.218,-9.7748
-3.3376,-3.9419,-12.154
-6.0715,-6.3105,-11.519
-5.3867,-3.9419,-12.127
-3.799,-4.2212,-9.7267
-4.8946,-6.1687,-11.342
-4.3651,-3.9541,-12.144
-3.6534,-6.2158,-7.9735
-3.3595,-5.2739,-8.1616
-5.1268,-4.9347,-9.0729
-3.2599,-3.2508,-8.1448
-4.3919,-3.2647,-8.1552
-5.5868,-3.2239,-8.3135
-5.6973,-6.6133,-8.2174
-4.8413,-6.1045,-8.1282
-5.5792,-5.7452,-8.7008
-3.7628,-4.1138,-8.104
-4.5263,-5.1727,-8.3096
-4.9688,-4.2763,-8.2839
-6.123,-4.6458,-8.808
-6.2356,-7.0419,-8.9427
-5.0191,-6.7359,-8.9416
-4.0373,-6.5973,-8.8138
-4.6513,-5.8145,-9.0659
-4.2968,-3.8997,-8.9214
-3.2558,-3.879,-8.9328
-4.0122,-4.8743,-7.5056
-5.542,-5.0417,-7.9914
-6.5316,-5.5086,-8.5111
-5.9103,-4.1123,-7.9899
-4.5051,-3.9655,-7.451
-3.1738,-3.8359,-7.3391
-3.8205,-4.8008,-8.9123
-5.501,-3.8998,-9.0453
-6.1855,-5.4115,-9.4476
-3.3375,-5.8952,-8.9446
-5.7906,-6.3292,-9.4842
-6.3459,-7.1556,-6.2868
-4.6699,-6.3859,-5.9669
-3.8184,-6.5708,-5.477
-7.4723,-5.7118,-6.3398
-6.0748,-5.7225,-5.7158
-4.1805,-5.5927,-5.5465
-6.591,-4.5797,-5.6293
-5.1635,-4.7178,-5.6363
-3.6239,-4.1806,-5.0136
-6.6298,-4.8154,-7.7977
-3.3744,-3.229,-5.1903
-6.2035,-5.9444,-7.6736
-4.8384,-5.4258,-7.394
-3.2792,-3.1411,-6.5561
-7.0652,-7.3256,-6.9818
-4.0185,-4.6405,-5.8087
-6.7153,-3.7981,-6.2399
-6.9687,-5.5279,-7.1834
-4.9959,-3.487,-5.7865
-5.4226,-6.5094,-6.6662
-3.6086,-6.6877,-7.0761
-4.6024,-3.2868,-6.7233
-5.9979,-3.284,-7.4044
-3.8174,-4.2861,-6.7212
-4.4974,-6.2497,-6.9422
-6.2276,-6.8388,-7.2278
-5.3731,-4.3897,-7.1937
-3.448,-5.6352,-7.1864
-4.5058,-7.2266,-6.7289
-6.6544,-7.498,-8.1579
-6.3449,-4.1677,-7.0917
-6.3021,-6.035,-6.6379
-4.7673,-4.2307,-6.4144
-3.3256,-3.9199,-5.9313
-5.2933,-7.1142,-7.4517
-4.2362,-5.2194,-6.5944
-5.7679,-5.2968,-7.0492
-4.3584,-6.8739,-7.7106
-5.1318,-5.5771,-6.3306
-3.7402,-6.044,-6.3226
-6.942,-4.7566,-6.5482
-5.8772,-4.6128,-6.3284
-6.3914,-3.7832,-4.9901
-4.461,-4.8508,-4.9376
-7.2838,-7.3643,-6.0073
-5.9092,-5.0077,-5.0366
-7.5433,-4.7447,-5.3692
-5.1458,-5.7613,-5.348
-6.8113,-6.3848,-5.8519
-4.4656,-7.323,-5.6841
-5.5647,-6.7472,-5.7056
-3.7762,-5.9576,-4.6887
-5.41,-3.9726,-5.0169
-6.2836,-6.5924,-5.0286
-4.8386,-6.6682,-5.0226
-3.991,-6.925,-4.5585
-7.3952,-5.733,-5.3435
-5.7516,-5.8857,-4.5624
-6.8331,-4.6985,-4.667
-6.8314,-5.9151,-4.5385
-3.2737,-0.31671,-13.709
-5.3408,-0.24677,-13.695
-3.7565,-1.2086,-13.707
-4.3305,-0.276,-13.711
-5.9054,-2.4465,-12.92
-4.9176,-2.9659,-13.709
-5.9554,-3.0529,-13.713
-3.2158,-1.4878,-14.5
-4.283,-1.5141,-14.5
-5.3534,-1.4715,-14.501
-3.823,-2.4193,-14.5
-4.8867,-2.3559,-14.5
-5.883,-2.4404,-14.5
-5.857,-1.1363,-13.705
-4.8825,-2.3737,-12.904
-3.8048,-2.4245,-12.915
-5.3488,-1.4571,-12.906
-4.2823,-1.5029,-12.91
-3.2141,-1.4956,-12.918
-5.8929,-0.52916,-12.912
-4.8236,-0.60647,-12.906
-3.8146,-0.59867,-12.918
-5.4065,-2.0649,-13.698
-4.8067,-1.2046,-13.707
-3.8133,-0.60272,-14.501
-3.2977,-2.0975,-13.712
-4.8568,-0.58882,-14.501
-5.8637,-0.53097,-14.501
-3.8597,-3.0294,-13.709
-4.3384,-2.1117,-13.701
-3.7197,-1.1982,-10.538
-3.1947,-1.4881,-11.337
-3.7428,-1.2011,-12.123
-3.7793,-2.4452,-9.7631
-4.8999,-2.3527,-9.7647
-5.3914,-0.30141,-10.552
-4.3175,-2.1413,-10.549
-5.4517,-2.0984,-10.559
-6.1088,-2.3769,-9.8586
-4.3024,-0.26575,-10.532
-3.8311,-3.0691,-10.55
-4.8559,-2.9839,-10.546
-4.7961,-1.2048,-12.106
-5.8846,-1.1429,-12.122
-3.2404,-0.31245,-10.552
-5.9907,-3.0423,-10.595
-5.9374,-3.0372,-12.114
-4.8851,-2.9949,-12.121
-3.861,-3.0518,-12.139
-3.2883,-2.0976,-12.124
-4.3216,-2.1129,-12.118
-5.9631,-0.48619,-11.372
-4.8232,-0.58026,-11.325
-3.7997,-0.59346,-11.332
-5.4301,-2.0738,-12.123
-5.3688,-1.4668,-11.329
-3.2797,-0.29199,-12.131
-4.3126,-0.25717,-12.121
-5.3399,-0.26579,-12.121
-5.9841,-2.39,-11.353
-4.8888,-2.3735,-11.338
-3.7921,-2.4563,-11.339
-4.8014,-1.2053,-10.546
-6.0487,-1.1782,-10.656
-3.7684,-0.5862,-9.7488
-4.8471,-0.59001,-9.7589
-3.1655,-1.5081,-9.7652
-6.1258,-0.51769,-9.9092
-4.2644,-1.5216,-9.7642
-5.4951,-1.3933,-9.8515
-4.253,-1.5119,-11.323
-3.2745,-2.1084,-10.557
-3.2528,-0.37999,-7.3826
-4.4861,-0.2835,-7.5455
-3.2566,-2.1123,-7.3573
-3.7959,-1.2727,-7.42
-3.8077,-3.0281,-8.9512
-3.8379,-2.9878,-7.3706
-5.0791,-2.9029,-7.514
-6.6518,-3.1887,-8.1765
-5.595,-0.27689,-7.5693
-6.1737,-1.1026,-7.572
-4.4317,-2.1083,-7.4754
-4.9786,-1.1753,-7.5256
-5.6126,-2.029,-7.5052
-3.7176,-1.225,-8.9813
-5.0262,-0.58524,-8.331
-6.1989,-0.44511,-8.348
-3.7974,-0.62767,-8.1835
-3.1831,-1.4991,-8.1769
-4.3392,-1.4666,-8.2365
-5.5688,-1.4243,-8.3
-3.7792,-2.3972,-8.1752
-5.015,-2.2561,-8.2738
-6.0997,-2.3658,-8.3107
-3.2434,-0.29873,-8.9481
-4.3157,-0.28779,-8.9677
-5.5405,-0.25396,-9.1217
-4.9121,-1.2829,-9.0408
-6.0774,-1.0968,-9.0958
-3.245,-2.1067,-8.9686
-4.3153,-2.1367,-8.9779
-5.5668,-2.0371,-9.0901
-6.1682,-3.0289,-9.1031
-4.8823,-2.9599,-8.9712
-6.9238,-2.7208,-6.2284
-3.2305,-1.4185,-6.6088
-6.0235,-1.3372,-5.863
-4.5469,-1.386,-5.1461
-3.3876,-1.3698,-5.1093
-6.8213,-0.48241,-6.0609
-5.2786,-0.44297,-5.2762
-3.8966,-2.3294,-6.6204
-4.3783,-3.3321,-5.0157
-6.1699,-3.1395,-5.7225
-7.2924,-3.7784,-5.4236
-3.9567,-2.417,-5.1663
-5.4921,-2.402,-5.8223
-3.4025,-0.32135,-5.9286
-4.5293,-0.26899,-5.949
-5.0559,-2.2781,-6.7133
-5.6182,-1.3445,-6.7765
-6.5218,-2.4326,-7.4069
-5.8124,-0.33272,-6.1141
-3.9239,-1.1744,-5.9299
-5.0521,-1.1272,-5.969
-6.6365,-1.2688,-6.6496
-3.9848,-0.57427,-6.73
-5.0595,-0.51553,-6.7598
-6.3706,-0.35078,-6.9432
-6.937,-3.2736,-7.0616
-5.566,-3.1156,-6.5188
-6.4265,-2.1916,-5.5356
-3.3148,-2.0499,-5.8386
-4.9392,-2.4779,-4.9928
-4.5265,-2.0443,-5.8982
-7.0068,-1.3931,-5.6931
-5.5948,-1.7252,-5.0477
-6.1602,-2.1448,-6.5203
-3.9919,-0.54725,-5.1536
-4.0479,-3.0661,-5.9212
-4.4749,-1.4645,-6.712
-6.2773,-0.60567,-5.2309
-7.2714,-0.61203,-5.1239
-7.1671,-3.3552,-4.5265
-6.6803,-2.4863,-4.6145
-7.3339,-2.7667,-5.3176
-5.8095,-2.9358,-4.8128
-6.5524,-1.5144,-4.8109
-5.3533,2.1381,-14.5
-4.34,2.1736,-14.501
-6.0656,3.0609,-14.501
-4.8552,3.1145,-14.5
-3.8445,3.0494,-14.501
-3.8776,3.0476,-12.915
-4.9191,3.1609,-12.963
-5.9992,3.0667,-12.967
-5.9191,1.2848,-14.5
-3.2517,2.182,-12.911
-4.3472,2.1413,-12.93
-5.3743,2.1908,-12.914
-3.8341,1.2583,-12.928
-4.9204,1.237,-14.501
-4.8486,1.2347,-12.909
-5.92,1.2524,-12.884
-5.3683,0.35951,-12.901
-5.8799,0.67596,-13.7
-4.8454,0.63365,-13.708
-3.7703,0.64494,-13.714
-3.7941,1.2614,-14.501
-5.3978,1.5516,-13.682
-4.3635,1.5393,-13.728
-3.2799,1.5682,-13.7
-4.2997,0.33912,-12.924
-5.9158,2.418,-13.723
-4.8575,2.5006,-13.711
-3.2509,0.30856,-12.929
-3.7959,2.4437,-13.707
-3.2643,0.29283,-14.501
-4.3121,0.33754,-14.5
-5.3817,0.34489,-14.501
-3.2544,2.1665,-14.501
-5.3431,0.33416,-11.322
-3.2171,0.29087,-9.7551
-4.2691,0.34398,-9.7406
-5.5041,0.41501,-9.8636
-3.7621,0.64739,-12.14
-4.811,0.62753,-12.115
-5.9041,0.62038,-12.098
-3.8203,2.4949,-10.575
-4.9062,2.5364,-10.56
-5.9759,2.4359,-10.586
-6.0534,0.61063,-10.676
-4.799,0.63149,-10.538
-3.7384,0.65527,-10.528
-5.4328,1.597,-10.592
-4.3211,1.564,-10.549
-3.2796,1.5739,-10.542
-5.3606,1.5802,-12.123
-5.3937,2.2551,-11.386
-4.3868,2.1877,-11.339
-3.8234,2.4304,-12.129
-4.8299,2.5526,-12.158
-3.2634,2.1745,-11.341
-3.8755,3.0812,-9.765
-5.9791,2.4664,-12.168
-4.9099,3.1822,-9.7966
-6.0783,1.2537,-9.9106
-5.9895,3.0613,-11.365
-4.914,3.1539,-11.364
-5.9954,3.0273,-9.7802
-3.2842,2.2184,-9.7779
-4.3637,2.2089,-9.7862
-3.7972,1.2406,-11.336
-3.8022,1.2737,-9.7447
-4.2551,0.34353,-11.325
-4.9163,1.2886,-9.7941
-3.256,0.31115,-11.333
-5.9768,1.3139,-11.382
-4.8575,1.2412,-11.328
-5.396,2.1656,-9.7708
-4.3332,1.5612,-12.117
-3.2898,1.5467,-12.14
-3.8769,3.0925,-11.382
-3.834,0.66224,-7.4479
-5.0462,0.5581,-7.5353
-6.3087,2.418,-7.9123
-5.6101,0.36249,-8.3374
-5.6357,1.5075,-7.5537
-4.4738,1.4906,-7.48
-6.0916,2.3288,-9.0713
-3.276,1.6088,-7.4304
-4.8743,2.5706,-9.0067
-3.8323,2.438,-8.9713
-3.8468,2.4804,-7.4374
-5.0295,2.5433,-7.5013
-5.4439,2.1235,-8.3177
-6.1716,0.61004,-9.1457
-6.1814,1.1825,-8.326
-5.0098,1.224,-8.2803
-3.8197,1.3059,-8.2128
-4.9488,0.59086,-9.0511
-3.7074,0.65608,-8.9642
-6.5703,3.1099,-8.6718
-3.2326,2.2534,-8.1931
-4.4164,2.1797,-8.2021
-4.8967,3.2075,-8.2365
-3.9005,3.1244,-8.248
-5.5756,1.4728,-9.0661
-6.284,0.45612,-7.6046
-4.3902,1.5666,-8.9911
-4.368,0.41123,-8.2549
-3.2579,1.6198,-8.9776
-3.2096,0.32119,-8.1642
-4.747,1.8042,-4.9081
-6.4853,1.7787,-5.5404
-5.4153,0.60516,-4.7938
-6.9981,0.3049,-5.4715
-7.1029,3.3589,-6.2142
-6.6113,0.44826,-6.3926
-5.1152,0.53942,-5.9991
-3.9265,0.63136,-5.9712
-5.4495,3.7805,-6.2239
-4.5708,3.262,-5.8548
-3.9697,2.4615,-5.9431
-5.1587,2.89,-6.5726
-3.3757,2.3855,-5.1426
-5.8721,1.6368,-6.3167
-5.6987,0.38882,-6.7969
-4.4709,0.32441,-6.7517
-3.2887,0.32917,-6.679
-6.8229,2.6566,-6.8684
-7.1231,1.2583,-6.1071
-5.4221,1.3348,-5.4769
-3.9586,1.2466,-5.1727
-6.2034,2.5657,-6.0889
-4.9496,2.341,-5.7634
-6.4636,1.2498,-7.0237
-4.3483,2.7096,-5.0518
-3.3871,1.6509,-5.8867
-4.5503,1.4443,-5.9542
-3.258,2.2773,-6.6552
-6.0249,0.50921,-5.585
-4.5191,0.4188,-5.1951
-3.3997,0.33549,-5.1748
-3.9744,3.1289,-6.6871
-5.3165,3.682,-7.2317
-7.1241,2.5408,-5.6406
-6.6733,3.3008,-7.6183
-5.5696,3.0854,-5.5162
-4.4921,2.1643,-6.7418
-5.8804,2.3552,-7.0114
-3.8844,1.3244,-6.6901
-5.0975,1.1873,-6.7602
-5.8159,3.8255,-4.8909
-4.7656,3.5078,-4.5689
-6.3254,0.21421,-4.6611
-7.1483,2.8837,-4.5357
-7.2898,3.5637,-5.2542
-6.7707,1.0809,-4.8843
-5.9659,1.6435,-4.697
-6.3259,2.632,-5.0454
-5.2704,2.6431,-4.6713
-4.5145,5.8051,-14.5
-5.5796,3.9738,-12.961
-4.3857,4.0765,-12.948
-3.3672,4.0079,-12.949
-6.0645,4.4327,-13.706
-5.4737,3.3873,-13.764
-5.0173,4.9407,-14.501
-3.3863,5.9935,-12.982
-4.4708,5.835,-12.986
-5.6413,5.927,-12.965
-4.3258,3.4408,-13.717
-3.868,4.3284,-13.765
-5.68,5.9575,-14.5
-5.0193,4.3301,-13.709
-3.8124,4.903,-12.949
-5.0686,4.9435,-12.921
-6.1715,5.0796,-12.951
-3.3735,5.9261,-14.5
-5.5477,5.2881,-13.728
-4.4406,5.1461,-13.71
-3.3137,5.3147,-13.711
-3.2956,3.9674,-14.501
-5.5828,4.0629,-14.5
-6.1616,6.3514,-13.706
-5.0508,6.1644,-13.736
-3.8444,5.0054,-14.5
-4.4821,4.0422,-14.501
-3.3306,3.3462,-13.697
-3.982,6.2259,-13.766
-6.1313,5.0385,-14.5
-3.324,3.3945,-12.158
-4.3626,3.4561,-10.587
-6.6073,6.6418,-11.182
-3.3657,3.3853,-10.57
-3.8178,4.9966,-11.399
-6.0499,4.4259,-12.204
-5.0114,4.261,-12.191
-6.1645,5.0116,-11.403
-5.0348,4.9278,-11.447
-6.0888,4.3815,-10.621
-5.5923,4.0352,-9.7962
-4.4161,5.1625,-12.196
-3.462,5.9682,-11.402
-4.5101,5.7854,-11.42
-5.8892,6.0371,-11.525
-5.6021,5.3261,-12.167
-5.0219,6.1394,-12.21
-3.979,6.2372,-12.214
-3.3491,5.3724,-12.198
-4.4672,5.1455,-10.653
-3.3086,5.3636,-10.62
-5.4731,3.4314,-10.584
-4.4738,4.1094,-9.8386
-3.3379,4.0435,-9.8178
-6.5205,5.2832,-10.509
-5.2336,4.9658,-9.865
-3.8623,5.0136,-9.8657
-6.0426,6.2175,-10.474
-4.869,5.8723,-10.098
-3.5875,6.0199,-9.9198
-3.8571,4.3227,-12.136
-5.5407,5.3879,-10.718
-3.3188,3.9957,-11.36
-6.1274,6.548,-12.351
-3.8761,4.3412,-10.606
-5.5912,4.0256,-11.411
-4.396,3.4563,-12.164
-4.455,4.0689,-11.376
-4.1834,6.3399,-10.656
-5.0581,4.3398,-10.626
-5.1599,6.3586,-10.922
-5.4761,3.3763,-12.162
-5.0617,6.1191,-8.8112
-6.392,4.6275,-9.7006
-5.0259,4.4009,-9.0579
-3.8959,4.4069,-9.0722
-4.377,3.5319,-9.0266
-5.8238,3.5484,-8.0831
-3.3414,3.4612,-9.0052
-6.7615,5.3964,-9.0298
-4.4495,4.216,-8.2621
-3.3602,4.0598,-8.2046
-6.8288,7.3123,-9.1019
-3.7867,6.4041,-8.7451
-6.1818,5.7317,-8.2883
-5.5457,7.1134,-8.4078
-6.65,6.5972,-9.777
-5.5483,6.4329,-9.6258
-4.581,6.86,-8.3432
-6.0233,5.556,-9.6865
-3.298,5.5481,-9.0873
-4.5608,5.3717,-9.2469
-4.4494,6.5377,-9.4816
-5.416,4.4596,-8.1393
-3.5152,5.8981,-7.9267
-4.8971,5.4132,-8.1227
-4.3546,3.5896,-7.4887
-6.6362,4.7838,-8.2499
-6.2086,6.5351,-8.8825
-6.084,4.2041,-8.8487
-3.3566,3.3519,-7.4409
-3.8164,4.7059,-7.5928
-3.9812,5.1872,-8.4532
-5.486,3.4203,-9.0152
-5.5357,5.2407,-8.8725
-4.3404,5.7755,-7.3756
-6.9403,7.496,-7.4538
-5.7076,5.2265,-7.5683
-6.7936,4.4039,-6.5372
-5.4051,5.9516,-5.9512
-7.1105,5.6422,-7.9297
-6.3287,3.7863,-5.7481
-4.5347,5.397,-5.4984
-6.6421,6.2729,-5.9265
-5.9001,7.1902,-7.4763
-5.43,6.2573,-7.8921
-6.0485,4.7241,-5.9525
-7.1449,5.4207,-6.0697
-4.975,4.0464,-5.3848
-3.9889,3.6984,-5.169
-4.9572,4.7313,-6.1131
-6.2894,4.2168,-7.5031
-6.6192,6.7153,-7.9893
-3.9838,4.4092,-5.8723
-4.7715,4.5175,-7.3651
-3.5756,4.1097,-6.8273
-3.9625,6.7965,-7.5609
-7.1079,6.0731,-6.8265
-5.4304,6.7994,-6.4808
-4.2507,7.0468,-6.6305
-5.6206,4.5496,-6.8386
-6.6393,5.1147,-7.2232
-3.9441,6.4474,-5.8392
-3.6828,6.2378,-6.781
-5.3386,5.9235,-6.954
-6.2516,6.0476,-7.3422
-6.4681,6.836,-6.7339
-4.1716,4.9513,-6.6911
-6.2794,3.5708,-6.74
-6.9001,7.5465,-6.1787
-6.1743,5.5728,-6.4658
-3.4261,3.5875,-5.9881
-4.5301,3.9543,-6.575
-5.8435,7.6068,-6.0601
-4.5149,5.8419,-6.3934
-4.9425,6.9349,-7.3429
-4.8677,7.425,-5.9407
-5.5588,6.1684,-4.6909
-4.7483,6.3415,-5.2503
-7.4406,7.4758,-5.0686
-6.767,4.1222,-4.6111
-5.6544,7.5483,-4.7605
-7.3814,6.6313,-4.5365
-6.156,5.5623,-5.4179
-6.1876,4.9364,-4.6378
-4.8654,5.4605,-4.5571
-4.21,7.1832,-5.2169
-5.5907,6.8214,-5.4942
-6.4465,7.3081,-5.3208
-7.296,5.336,-4.6854
-6.8647,4.757,-5.3767
-5.3871,4.9452,-5.2364
-6.5019,6.3842,-4.9429
-4.249,4.6317,-4.9219
-7.437,6.0629,-5.3573
-4.5166,7.7357,-14.5
-5.7655,8.1152,-13.24
-3.3539,7.2947,-13.744
-4.5085,7.0758,-13.749
-4.1419,8.702,-14.5
-3.3368,7.9783,-14.501
-5.5758,7.271,-13.741
-6.3729,7.1482,-13.14
-5.1517,6.7984,-12.969
-6.2419,9.2439,-14.501
-5.3036,8.8981,-14.5
-3.8737,6.866,-13.005
-6.013,9.7155,-13.65
-4.592,7.7561,-13.021
-3.3204,7.9083,-12.955
-6.8304,9.25,-13.311
-5.4253,9.0539,-13.184
-4.3403,8.7858,-13.13
-5.1114,6.8071,-14.5
-3.8727,6.8961,-14.5
-5.5001,7.916,-14.501
-3.7621,9.2812,-13.779
-4.7528,9.4041,-13.836
-6.1453,6.9581,-14.5
-3.9722,8.0802,-13.736
-4.9434,8.3141,-13.773
-6.2869,8.3477,-14.061
-6.3248,10.04,-11.747
-4.0676,8.2341,-11.028
-6.1932,9.674,-12.668
-4.8164,9.2901,-12.411
-3.806,9.3472,-12.5
-5.2689,8.5915,-11.267
-6.6255,9.0991,-11.588
-3.4353,7.4899,-10.816
-3.248,8.4146,-10.485
-3.5402,9.4861,-11.131
-4.9768,9.6025,-11.435
-5.8775,7.5362,-11.116
-4.0131,8.2759,-12.335
-4.7286,7.2599,-10.953
-5.7013,7.4747,-12.475
-6.2654,8.4615,-10.908
-5.9969,8.2149,-11.839
-3.9476,6.8902,-11.456
-4.1288,7.2032,-10.155
-5.4629,7.1865,-10.277
-6.9097,7.2833,-10.456
-4.8827,8.1166,-10.462
-6.4945,7.3488,-11.879
-6.3811,8.6439,-12.656
-4.7067,7.9007,-11.72
-3.284,8.062,-11.625
-7.1031,9.6713,-12.254
-5.1985,8.3671,-12.456
-5.7015,9.1616,-11.965
-5.3278,6.9499,-11.71
-4.2228,8.988,-11.665
-7.0853,9.8563,-11.125
-5.8872,9.4879,-11.038
-4.4255,9.193,-10.708
-4.5055,7.0857,-12.263
-3.3912,7.2534,-12.203
-4.0962,8.1564,-8.4536
-4.8568,7.6068,-9.6021
-5.5424,8.8581,-10.343
-5.0084,8.5932,-9.5412
-7.1314,9.419,-10.089
-6.3817,8.8235,-9.8017
-3.9146,10.679,-9.6699
-5.1148,9.9801,-9.0121
-6.5594,10.093,-9.4142
-7.0196,9.1866,-9.1231
-6.1917,7.8804,-10.099
-3.4965,7.8357,-9.7086
-4.6957,9.5696,-9.8224
-7.4964,10.301,-9.7945
-6.4196,10.046,-10.403
-7.5403,7.5946,-9.7451
-6.3091,8.1647,-9.0533
-5.7928,7.36,-9.3445
-5.7351,9.6586,-9.7764
-3.5867,8.6602,-9.1508
-5.2125,10.033,-10.542
-3.8475,9.877,-10.264
-5.6153,9.1174,-8.9446
-4.4311,9.1568,-8.9512
-4.0667,7.3515,-9.0454
-5.27,7.9989,-8.7812
-4.1183,8.5639,-9.9949
-6.1149,11.244,-6.8549
