0.000000e+00, 1.440600e+00, -9.800000e-05, -9.800000e+00
1.000000e-05, 1.440600e+00, -1.960001e-04, -9.800000e+00
2.000000e-05, 1.440599e+00, -2.940001e-04, -9.800000e+00
3.000000e-05, 1.440599e+00, -3.920001e-04, -9.800000e+00
4.000000e-05, 1.440599e+00, -4.900000e-04, -9.800000e+00
5.000000e-05, 1.440598e+00, -5.879998e-04, -9.800000e+00
6.000000e-05, 1.440597e+00, -6.859997e-04, -9.800000e+00
7.000000e-05, 1.440597e+00, -7.839995e-04, -9.800000e+00
8.000000e-05, 1.440596e+00, -8.819999e-04, -9.800000e+00
9.000000e-05, 1.440595e+00, -9.800002e-04, -9.800000e+00
1.000000e-04, 1.440594e+00, -1.078000e-03, -9.800000e+00
1.100000e-04, 1.440593e+00, -1.176001e-03, -9.800000e+00
1.200000e-04, 1.440592e+00, -1.274001e-03, -9.800000e+00
1.300000e-04, 1.440590e+00, -1.372001e-03, -9.800000e+00
1.400000e-04, 1.440589e+00, -1.470002e-03, -9.800000e+00
1.500000e-04, 1.440587e+00, -1.568002e-03, -9.800000e+00
1.600000e-04, 1.440586e+00, -1.666001e-03, -9.800000e+00
1.700000e-04, 1.440584e+00, -1.764000e-03, -9.800000e+00
1.800000e-04, 1.440582e+00, -1.862000e-03, -9.800000e+00
1.900000e-04, 1.440580e+00, -1.959999e-03, -9.800000e+00
2.000000e-04, 1.440578e+00, -2.057999e-03, -9.800000e+00
2.100000e-04, 1.440576e+00, -2.155998e-03, -9.800000e+00
2.200000e-04, 1.440574e+00, -2.253997e-03, -9.800000e+00
2.300000e-04, 1.440572e+00, -2.351997e-03, -9.800000e+00
2.400000e-04, 1.440569e+00, -2.449996e-03, -9.800000e+00
2.500000e-04, 1.440567e+00, -2.547995e-03, -9.800000e+00
2.600000e-04, 1.440564e+00, -2.645995e-03, -9.800000e+00
2.700000e-04, 1.440561e+00, -2.743994e-03, -9.800000e+00
2.800000e-04, 1.440559e+00, -2.841994e-03, -9.800000e+00
2.900000e-04, 1.440556e+00, -2.939993e-03, -9.800000e+00
3.000000e-04, 1.440553e+00, -3.037992e-03, -9.800000e+00
3.100000e-04, 1.440550e+00, -3.135992e-03, -9.800000e+00
3.200000e-04, 1.440546e+00, -3.233991e-03, -9.800000e+00
3.300000e-04, 1.440543e+00, -3.331990e-03, -9.800000e+00
3.400000e-04, 1.440540e+00, -3.429990e-03, -9.800000e+00
3.500000e-04, 1.440536e+00, -3.527989e-03, -9.800000e+00
3.600000e-04, 1.440533e+00, -3.625989e-03, -9.800000e+00
3.700000e-04, 1.440529e+00, -3.723988e-03, -9.800000e+00
3.800000e-04, 1.440525e+00, -3.821987e-03, -9.800000e+00
3.900000e-04, 1.440521e+00, -3.919987e-03, -9.800000e+00
4.000000e-04, 1.440517e+00, -4.017986e-03, -9.800000e+00
4.100000e-04, 1.440513e+00, -4.115985e-03, -9.800000e+00
4.200000e-04, 1.440509e+00, -4.213985e-03, -9.800000e+00
4.300000e-04, 1.440505e+00, -4.311984e-03, -9.800000e+00
4.400000e-04, 1.440500e+00, -4.409983e-03, -9.800000e+00
4.500000e-04, 1.440496e+00, -4.507983e-03, -9.800000e+00
4.600000e-04, 1.440491e+00, -4.605982e-03, -9.800000e+00
4.700000e-04, 1.440487e+00, -4.703981e-03, -9.800000e+00
4.800000e-04, 1.440482e+00, -4.801981e-03, -9.800000e+00
4.900000e-04, 1.440477e+00, -4.899980e-03, -9.800000e+00
5.000000e-04, 1.440472e+00, -4.997980e-03, -9.800000e+00
5.100000e-04, 1.440467e+00, -5.095979e-03, -9.800000e+00
5.200000e-04, 1.440462e+00, -5.193978e-03, -9.800000e+00
5.300000e-04, 1.440457e+00, -5.291978e-03, -9.800000e+00
5.400000e-04, 1.440451e+00, -5.389977e-03, -9.800000e+00
5.500000e-04, 1.440446e+00, -5.487977e-03, -9.800000e+00
5.600000e-04, 1.440440e+00, -5.585976e-03, -9.800000e+00
5.700000e-04, 1.440435e+00, -5.683975e-03, -9.800000e+00
5.800000e-04, 1.440429e+00, -5.781975e-03, -9.800000e+00
