6.500000e-04, 1.082280e+01, -6.467981e-03, -9.800000e+00
6.600000e-04, 1.082279e+01, -6.565984e-03, -9.800000e+00
6.700000e-04, 1.082278e+01, -6.663987e-03, -9.800000e+00
6.800000e-04, 1.082278e+01, -6.761991e-03, -9.800000e+00
6.900000e-04, 1.082277e+01, -6.859993e-03, -9.800000e+00
7.000000e-04, 1.082276e+01, -6.957996e-03, -9.800000e+00
7.100000e-04, 1.082275e+01, -7.055999e-03, -9.800000e+00
7.200000e-04, 1.082275e+01, -7.154003e-03, -9.800000e+00
7.300000e-04, 1.082274e+01, -7.252006e-03, -9.800000e+00
7.400000e-04, 1.082273e+01, -7.350009e-03, -9.800000e+00
7.500000e-04, 1.082273e+01, -7.448011e-03, -9.800000e+00
7.600000e-04, 1.082272e+01, -7.546015e-03, -9.800000e+00
7.700000e-04, 1.082271e+01, -7.644018e-03, -9.800000e+00
7.800000e-04, 1.082270e+01, -7.742021e-03, -9.800000e+00
7.900000e-04, 1.082270e+01, -7.840024e-03, -9.800000e+00
8.000000e-04, 1.082269e+01, -7.938027e-03, -9.800000e+00
8.100000e-04, 1.082268e+01, -8.036030e-03, -9.800000e+00
8.200000e-04, 1.082267e+01, -8.134033e-03, -9.800000e+00
8.300000e-04, 1.082266e+01, -8.232036e-03, -9.800000e+00
8.400000e-04, 1.082265e+01, -8.330039e-03, -9.800000e+00
8.500000e-04, 1.082265e+01, -8.428042e-03, -9.800000e+00
8.600000e-04, 1.082264e+01, -8.526045e-03, -9.800000e+00
8.700000e-04, 1.082263e+01, -8.624048e-03, -9.800000e+00
8.800000e-04, 1.082262e+01, -8.722051e-03, -9.800000e+00
8.900000e-04, 1.082261e+01, -8.820054e-03, -9.800000e+00
9.000000e-04, 1.082260e+01, -8.918057e-03, -9.800000e+00
9.100000e-04, 1.082259e+01, -9.016061e-03, -9.800000e+00
9.200000e-04, 1.082259e+01, -9.114064e-03, -9.800000e+00
9.300000e-04, 1.082258e+01, -9.212066e-03, -9.800000e+00
9.400000e-04, 1.082257e+01, -9.310069e-03, -9.800000e+00
9.500000e-04, 1.082256e+01, -9.408073e-03, -9.800000e+00
9.600000e-04, 1.082255e+01, -9.506076e-03, -9.800000e+00
9.700000e-04, 1.082254e+01, -9.604079e-03, -9.800000e+00
9.800000e-04, 1.082253e+01, -9.702082e-03, -9.800000e+00
9.900000e-04, 1.082252e+01, -9.800085e-03, -9.800000e+00
1.000000e-03, 1.082251e+01, -9.898088e-03, -9.800000e+00
1.010000e-03, 1.082250e+01, -9.996091e-03, -9.800000e+00
1.020000e-03, 1.082249e+01, -1.009409e-02, -9.800000e+00
1.030000e-03, 1.082248e+01, -1.019210e-02, -9.800000e+00
1.040000e-03, 1.082247e+01, -1.029010e-02, -9.800000e+00
1.050000e-03, 1.082246e+01, -1.038810e-02, -9.800000e+00
1.060000e-03, 1.082245e+01, -1.048611e-02, -9.800000e+00
1.070000e-03, 1.082244e+01, -1.058411e-02, -9.800000e+00
1.080000e-03, 1.082243e+01, -1.068211e-02, -9.800000e+00
1.090000e-03, 1.082242e+01, -1.078011e-02, -9.800000e+00
1.100000e-03, 1.082240e+01, -1.087812e-02, -9.800000e+00
1.110000e-03, 1.082239e+01, -1.097612e-02, -9.800000e+00
1.120000e-03, 1.082238e+01, -1.107412e-02, -9.800000e+00
1.130000e-03, 1.082237e+01, -1.117213e-02, -9.800000e+00
1.140000e-03, 1.082236e+01, -1.127013e-02, -9.800000e+00
1.150000e-03, 1.082235e+01, -1.136813e-02, -9.800000e+00
1.160000e-03, 1.082234e+01, -1.146614e-02, -9.800000e+00
1.170000e-03, 1.082233e+01, -1.156414e-02, -9.800000e+00
1.180000e-03, 1.082232e+01, -1.166214e-02, -9.800000e+00
1.190000e-03, 1.082230e+01, -1.176015e-02, -9.800000e+00
1.200000e-03, 1.082229e+01, -1.185815e-02, -9.800000e+00
1.210000e-03, 1.082228e+01, -1.195615e-02, -9.800000e+00
1.220000e-03, 1.082227e+01, -1.205415e-02, -9.800000e+00
1.230000e-03, 1.082226e+01, -1.215216e-02, -9.800000e+00
1.240000e-03, 1.082224e+01, -1.225016e-02, -9.800000e+00
1.250000e-03, 1.082223e+01, -1.234816e-02, -9.800000e+00
1.260000e-03, 1.082222e+01, -1.244617e-02, -9.800000e+00
1.270000e-03, 1.082221e+01, -1.254417e-02, -9.800000e+00
1.280000e-03, 1.082219e+01, -1.264217e-02, -9.800000e+00
1.290000e-03, 1.082218e+01, -1.274018e-02, -9.800000e+00
1.300000e-03, 1.082217e+01, -1.283818e-02, -9.800000e+00
1.310000e-03, 1.082215e+01, -1.293618e-02, -9.800000e+00
1.320000e-03, 1.082214e+01, -1.303418e-02, -9.800000e+00
1.330000e-03, 1.082213e+01, -1.313219e-02, -9.800000e+00
1.340000e-03, 1.082212e+01, -1.323019e-02, -9.800000e+00
1.350000e-03, 1.082210e+01, -1.332819e-02, -9.800000e+00
1.360000e-03, 1.082209e+01, -1.342620e-02, -9.800000e+00
1.370000e-03, 1.082208e+01, -1.352420e-02, -9.800000e+00
1.380000e-03, 1.082206e+01, -1.362220e-02, -9.800000e+00
1.390000e-03, 1.082205e+01, -1.372021e-02, -9.800000e+00
1.400000e-03, 1.082203e+01, -1.381821e-02, -9.800000e+00
1.410000e-03, 1.082202e+01, -1.391621e-02, -9.800000e+00
1.420000e-03, 1.082201e+01, -1.401422e-02, -9.800000e+00
1.430000e-03, 1.082199e+01, -1.411222e-02, -9.800000e+00
1.440000e-03, 1.082198e+01, -1.421022e-02, -9.800000e+00
1.450000e-03, 1.082196e+01, -1.430822e-02, -9.800000e+00
1.460000e-03, 1.082195e+01, -1.440623e-02, -9.800000e+00
1.470000e-03, 1.082194e+01, -1.450423e-02, -9.800000e+00
1.480000e-03, 1.082192e+01, -1.460223e-02, -9.800000e+00
1.490000e-03, 1.082191e+01, -1.470024e-02, -9.800000e+00
1.500000e-03, 1.082189e+01, -1.479824e-02, -9.800000e+00
1.510000e-03, 1.082188e+01, -1.489624e-02, -9.800000e+00
1.520000e-03, 1.082186e+01, -1.499425e-02, -9.800000e+00
1.530000e-03, 1.082185e+01, -1.509225e-02, -9.800000e+00
1.540000e-03, 1.082183e+01, -1.519025e-02, -9.800000e+00
1.550000e-03, 1.082182e+01, -1.528825e-02, -9.800000e+00
1.560000e-03, 1.082180e+01, -1.538626e-02, -9.800000e+00
1.570000e-03, 1.082179e+01, -1.548426e-02, -9.800000e+00
1.580000e-03, 1.082177e+01, -1.558226e-02, -9.800000e+00
1.590000e-03, 1.082175e+01, -1.568027e-02, -9.800000e+00
1.600000e-03, 1.082174e+01, -1.577827e-02, -9.800000e+00
1.610000e-03, 1.082172e+01, -1.587627e-02, -9.800000e+00
1.620000e-03, 1.082171e+01, -1.597428e-02, -9.800000e+00
1.630000e-03, 1.082169e+01, -1.607228e-02, -9.800000e+00
1.640000e-03, 1.082167e+01, -1.617028e-02, -9.800000e+00
1.650000e-03, 1.082166e+01, -1.626829e-02, -9.800000e+00
1.660000e-03, 1.082164e+01, -1.636629e-02, -9.800000e+00
1.670000e-03, 1.082163e+01, -1.646429e-02, -9.800000e+00
1.680000e-03, 1.082161e+01, -1.656229e-02, -9.800000e+00
1.690000e-03, 1.082159e+01, -1.666030e-02, -9.800000e+00
1.700000e-03, 1.082158e+01, -1.675830e-02, -9.800000e+00
1.710000e-03, 1.082156e+01, -1.685630e-02, -9.800000e+00
1.720000e-03, 1.082154e+01, -1.695431e-02, -9.800000e+00
1.730000e-03, 1.082152e+01, -1.705231e-02, -9.800000e+00
1.740000e-03, 1.082151e+01, -1.715031e-02, -9.800000e+00
1.750000e-03, 1.082149e+01, -1.724832e-02, -9.800000e+00
1.760000e-03, 1.082147e+01, -1.734632e-02, -9.800000e+00
1.770000e-03, 1.082146e+01, -1.744432e-02, -9.800000e+00
1.780000e-03, 1.082144e+01, -1.754232e-02, -9.800000e+00
1.790000e-03, 1.082142e+01, -1.764033e-02, -9.800000e+00
1.800000e-03, 1.082140e+01, -1.773833e-02, -9.800000e+00
1.810000e-03, 1.082139e+01, -1.783633e-02, -9.800000e+00
1.820000e-03, 1.082137e+01, -1.793434e-02, -9.800000e+00
1.830000e-03, 1.082135e+01, -1.803234e-02, -9.800000e+00
1.840000e-03, 1.082133e+01, -1.813034e-02, -9.800000e+00
1.850000e-03, 1.082131e+01, -1.822835e-02, -9.800000e+00
1.860000e-03, 1.082129e+01, -1.832635e-02, -9.800000e+00
1.870000e-03, 1.082128e+01, -1.842435e-02, -9.800000e+00
1.880000e-03, 1.082126e+01, -1.852236e-02, -9.800000e+00
1.890000e-03, 1.082124e+01, -1.862036e-02, -9.800000e+00
1.900000e-03, 1.082122e+01, -1.871836e-02, -9.800000e+00
1.910000e-03, 1.082120e+01, -1.881636e-02, -9.800000e+00
1.920000e-03, 1.082118e+01, -1.891437e-02, -9.800000e+00
1.930000e-03, 1.082116e+01, -1.901237e-02, -9.800000e+00
1.940000e-03, 1.082115e+01, -1.911037e-02, -9.800000e+00
1.950000e-03, 1.082113e+01, -1.920838e-02, -9.800000e+00
1.960000e-03, 1.082111e+01, -1.930638e-02, -9.800000e+00
1.970000e-03, 1.082109e+01, -1.940438e-02, -9.800000e+00
1.980000e-03, 1.082107e+01, -1.950239e-02, -9.800000e+00
1.990000e-03, 1.082105e+01, -1.960039e-02, -9.800000e+00
2.000000e-03, 1.082103e+01, -1.969839e-02, -9.800000e+00
2.010000e-03, 1.082101e+01, -1.979639e-02, -9.800000e+00
2.020000e-03, 1.082099e+01, -1.989440e-02, -9.800000e+00
2.030000e-03, 1.082097e+01, -1.999240e-02, -9.800000e+00
2.040000e-03, 1.082095e+01, -2.009040e-02, -9.800000e+00
2.050000e-03, 1.082093e+01, -2.018841e-02, -9.800000e+00
2.060000e-03, 1.082091e+01, -2.028641e-02, -9.800000e+00
2.070000e-03, 1.082089e+01, -2.038441e-02, -9.800000e+00
2.080000e-03, 1.082087e+01, -2.048242e-02, -9.800000e+00
2.090000e-03, 1.082085e+01, -2.058042e-02, -9.800000e+00
2.100000e-03, 1.082083e+01, -2.067842e-02, -9.800000e+00
2.110000e-03, 1.082081e+01, -2.077643e-02, -9.800000e+00
2.120000e-03, 1.082079e+01, -2.087443e-02, -9.800000e+00
2.130000e-03, 1.082076e+01, -2.097243e-02, -9.800000e+00
2.140000e-03, 1.082074e+01, -2.107043e-02, -9.800000e+00
2.150000e-03, 1.082072e+01, -2.116844e-02, -9.800000e+00
2.160000e-03, 1.082070e+01, -2.126644e-02, -9.800000e+00
2.170000e-03, 1.082068e+01, -2.136444e-02, -9.800000e+00
2.180000e-03, 1.082066e+01, -2.146245e-02, -9.800000e+00
2.190000e-03, 1.082064e+01, -2.156045e-02, -9.800000e+00
2.200000e-03, 1.082061e+01, -2.165845e-02, -9.800000e+00
2.210000e-03, 1.082059e+01, -2.175646e-02, -9.800000e+00
2.220000e-03, 1.082057e+01, -2.185446e-02, -9.800000e+00
2.230000e-03, 1.082055e+01, -2.195246e-02, -9.800000e+00
2.240000e-03, 1.082053e+01, -2.205047e-02, -9.800000e+00
2.250000e-03, 1.082051e+01, -2.214847e-02, -9.800000e+00
2.260000e-03, 1.082048e+01, -2.224647e-02, -9.800000e+00
2.270000e-03, 1.082046e+01, -2.234447e-02, -9.800000e+00
2.280000e-03, 1.082044e+01, -2.244248e-02, -9.800000e+00
2.290000e-03, 1.082042e+01, -2.254048e-02, -9.800000e+00
2.300000e-03, 1.082039e+01, -2.263848e-02, -9.800000e+00
2.310000e-03, 1.082037e+01, -2.273649e-02, -9.800000e+00
2.320000e-03, 1.082035e+01, -2.283449e-02, -9.800000e+00
2.330000e-03, 1.082032e+01, -2.293249e-02, -9.800000e+00
2.340000e-03, 1.082030e+01, -2.303050e-02, -9.800000e+00
2.350000e-03, 1.082028e+01, -2.312850e-02, -9.800000e+00
2.360000e-03, 1.082026e+01, -2.322650e-02, -9.800000e+00
2.370000e-03, 1.082023e+01, -2.332450e-02, -9.800000e+00
2.380000e-03, 1.082021e+01, -2.342251e-02, -9.800000e+00
2.390000e-03, 1.082019e+01, -2.352051e-02, -9.800000e+00
2.400000e-03, 1.082016e+01, -2.361851e-02, -9.800000e+00
2.410000e-03, 1.082014e+01, -2.371652e-02, -9.800000e+00
2.420000e-03, 1.082012e+01, -2.381452e-02, -9.800000e+00
2.430000e-03, 1.082009e+01, -2.391252e-02, -9.800000e+00
2.440000e-03, 1.082007e+01, -2.401053e-02, -9.800000e+00
2.450000e-03, 1.082004e+01, -2.410853e-02, -9.800000e+00
2.460000e-03, 1.082002e+01, -2.420653e-02, -9.800000e+00
2.470000e-03, 1.081999e+01, -2.430453e-02, -9.800000e+00
2.480000e-03, 1.081997e+01, -2.440254e-02, -9.800000e+00
2.490000e-03, 1.081995e+01, -2.450054e-02, -9.800000e+00
2.500000e-03, 1.081992e+01, -2.459854e-02, -9.800000e+00
2.510000e-03, 1.081990e+01, -2.469654e-02, -9.800000e+00
2.520000e-03, 1.081987e+01, -2.479453e-02, -9.800000e+00
2.530000e-03, 1.081985e+01, -2.489252e-02, -9.800000e+00
2.540000e-03, 1.081982e+01, -2.499051e-02, -9.800000e+00
2.550000e-03, 1.081980e+01, -2.508850e-02, -9.800000e+00
2.560000e-03, 1.081977e+01, -2.518648e-02, -9.800000e+00
2.570000e-03, 1.081975e+01, -2.528447e-02, -9.800000e+00
2.580000e-03, 1.081972e+01, -2.538246e-02, -9.800000e+00
2.590000e-03, 1.081970e+01, -2.548045e-02, -9.800000e+00
2.600000e-03, 1.081967e+01, -2.557844e-02, -9.800000e+00
2.610000e-03, 1.081964e+01, -2.567642e-02, -9.800000e+00
2.620000e-03, 1.081962e+01, -2.577441e-02, -9.800000e+00
2.630000e-03, 1.081959e+01, -2.587240e-02, -9.800000e+00
2.640000e-03, 1.081957e+01, -2.597039e-02, -9.800000e+00
2.650000e-03, 1.081954e+01, -2.606838e-02, -9.800000e+00
2.660000e-03, 1.081952e+01, -2.616637e-02, -9.800000e+00
2.670000e-03, 1.081949e+01, -2.626435e-02, -9.800000e+00
2.680000e-03, 1.081946e+01, -2.636234e-02, -9.800000e+00
2.690000e-03, 1.081944e+01, -2.646033e-02, -9.800000e+00
2.700000e-03, 1.081941e+01, -2.655832e-02, -9.800000e+00
2.710000e-03, 1.081938e+01, -2.665631e-02, -9.800000e+00
2.720000e-03, 1.081936e+01, -2.675430e-02, -9.800000e+00
2.730000e-03, 1.081933e+01, -2.685229e-02, -9.800000e+00
2.740000e-03, 1.081930e+01, -2.695027e-02, -9.800000e+00
2.750000e-03, 1.081928e+01, -2.704826e-02, -9.800000e+00
2.760000e-03, 1.081925e+01, -2.714625e-02, -9.800000e+00
2.770000e-03, 1.081922e+01, -2.724424e-02, -9.800000e+00
2.780000e-03, 1.081919e+01, -2.734223e-02, -9.800000e+00
2.790000e-03, 1.081917e+01, -2.744022e-02, -9.800000e+00
2.800000e-03, 1.081914e+01, -2.753820e-02, -9.800000e+00
2.810000e-03, 1.081911e+01, -2.763619e-02, -9.800000e+00
2.820000e-03, 1.081908e+01, -2.773418e-02, -9.800000e+00
2.830000e-03, 1.081906e+01, -2.783217e-02, -9.800000e+00
2.840000e-03, 1.081903e+01, -2.793016e-02, -9.800000e+00
2.850000e-03, 1.081900e+01, -2.802814e-02, -9.800000e+00
2.860000e-03, 1.081897e+01, -2.812613e-02, -9.800000e+00
2.870000e-03, 1.081894e+01, -2.822412e-02, -9.800000e+00
2.880000e-03, 1.081892e+01, -2.832211e-02, -9.800000e+00
2.890000e-03, 1.081889e+01, -2.842010e-02, -9.800000e+00
2.900000e-03, 1.081886e+01, -2.851809e-02, -9.800000e+00
2.910000e-03, 1.081883e+01, -2.861607e-02, -9.800000e+00
2.920000e-03, 1.081880e+01, -2.871406e-02, -9.800000e+00
2.930000e-03, 1.081877e+01, -2.881205e-02, -9.800000e+00
2.940000e-03, 1.081874e+01, -2.891004e-02, -9.800000e+00
2.950000e-03, 1.081872e+01, -2.900803e-02, -9.800000e+00
2.960000e-03, 1.081869e+01, -2.910602e-02, -9.800000e+00
2.970000e-03, 1.081866e+01, -2.920401e-02, -9.800000e+00
2.980000e-03, 1.081863e+01, -2.930199e-02, -9.800000e+00
2.990000e-03, 1.081860e+01, -2.939998e-02, -9.800000e+00
3.000000e-03, 1.081857e+01, -2.949797e-02, -9.800000e+00
3.010000e-03, 1.081854e+01, -2.959596e-02, -9.800000e+00
3.020000e-03, 1.081851e+01, -2.969395e-02, -9.800000e+00
3.030000e-03, 1.081848e+01, -2.979194e-02, -9.800000e+00
3.040000e-03, 1.081845e+01, -2.988992e-02, -9.800000e+00
3.050000e-03, 1.081842e+01, -2.998791e-02, -9.800000e+00
3.060000e-03, 1.081839e+01, -3.008590e-02, -9.800000e+00
3.070000e-03, 1.081836e+01, -3.018389e-02, -9.800000e+00
3.080000e-03, 1.081833e+01, -3.028188e-02, -9.800000e+00
3.090000e-03, 1.081830e+01, -3.037986e-02, -9.800000e+00
3.100000e-03, 1.081827e+01, -3.047785e-02, -9.800000e+00
3.110000e-03, 1.081824e+01, -3.057584e-02, -9.800000e+00
3.120000e-03, 1.081821e+01, -3.067383e-02, -9.800000e+00
3.130000e-03, 1.081818e+01, -3.077182e-02, -9.800000e+00
3.140000e-03, 1.081815e+01, -3.086981e-02, -9.800000e+00
3.150000e-03, 1.081812e+01, -3.096780e-02, -9.800000e+00
3.160000e-03, 1.081808e+01, -3.106578e-02, -9.800000e+00
3.170000e-03, 1.081805e+01, -3.116377e-02, -9.800000e+00
3.180000e-03, 1.081802e+01, -3.126176e-02, -9.800000e+00
3.190000e-03, 1.081799e+01, -3.135975e-02, -9.800000e+00
3.200000e-03, 1.081796e+01, -3.145774e-02, -9.800000e+00
3.210000e-03, 1.081793e+01, -3.155573e-02, -9.800000e+00
3.220000e-03, 1.081790e+01, -3.165371e-02, -9.800000e+00
3.230000e-03, 1.081786e+01, -3.175170e-02, -9.800000e+00
3.240000e-03, 1.081783e+01, -3.184969e-02, -9.800000e+00
3.250000e-03, 1.081780e+01, -3.194768e-02, -9.800000e+00
3.260000e-03, 1.081777e+01, -3.204567e-02, -9.800000e+00
3.270000e-03, 1.081774e+01, -3.214366e-02, -9.800000e+00
3.280000e-03, 1.081770e+01, -3.224164e-02, -9.800000e+00
3.290000e-03, 1.081767e+01, -3.233963e-02, -9.800000e+00
3.300000e-03, 1.081764e+01, -3.243762e-02, -9.800000e+00
3.310000e-03, 1.081761e+01, -3.253561e-02, -9.800000e+00
3.320000e-03, 1.081757e+01, -3.263360e-02, -9.800000e+00
3.330000e-03, 1.081754e+01, -3.273158e-02, -9.800000e+00
3.340000e-03, 1.081751e+01, -3.282957e-02, -9.800000e+00
3.350000e-03, 1.081748e+01, -3.292756e-02, -9.800000e+00
3.360000e-03, 1.081744e+01, -3.302555e-02, -9.800000e+00
3.370000e-03, 1.081741e+01, -3.312354e-02, -9.800000e+00
3.380000e-03, 1.081738e+01, -3.322153e-02, -9.800000e+00
3.390000e-03, 1.081734e+01, -3.331952e-02, -9.800000e+00
3.400000e-03, 1.081731e+01, -3.341750e-02, -9.800000e+00
3.410000e-03, 1.081728e+01, -3.351549e-02, -9.800000e+00
3.420000e-03, 1.081724e+01, -3.361348e-02, -9.800000e+00
3.430000e-03, 1.081721e+01, -3.371147e-02, -9.800000e+00
3.440000e-03, 1.081718e+01, -3.380946e-02, -9.800000e+00
3.450000e-03, 1.081714e+01, -3.390745e-02, -9.800000e+00
3.460000e-03, 1.081711e+01, -3.400543e-02, -9.800000e+00
3.470000e-03, 1.081707e+01, -3.410342e-02, -9.800000e+00
3.480000e-03, 1.081704e+01, -3.420141e-02, -9.800000e+00
3.490000e-03, 1.081701e+01, -3.429940e-02, -9.800000e+00
3.500000e-03, 1.081697e+01, -3.439739e-02, -9.800000e+00
3.510000e-03, 1.081694e+01, -3.449538e-02, -9.800000e+00
3.520000e-03, 1.081690e+01, -3.459336e-02, -9.800000e+00
3.530000e-03, 1.081687e+01, -3.469135e-02, -9.800000e+00
3.540000e-03, 1.081683e+01, -3.478934e-02, -9.800000e+00
3.550000e-03, 1.081680e+01, -3.488733e-02, -9.800000e+00
3.560000e-03, 1.081676e+01, -3.498532e-02, -9.800000e+00
3.570000e-03, 1.081673e+01, -3.508331e-02, -9.800000e+00
3.580000e-03, 1.081669e+01, -3.518130e-02, -9.800000e+00
3.590000e-03, 1.081666e+01, -3.527928e-02, -9.800000e+00
3.600000e-03, 1.081662e+01, -3.537727e-02, -9.800000e+00
3.610000e-03, 1.081659e+01, -3.547526e-02, -9.800000e+00
3.620000e-03, 1.081655e+01, -3.557325e-02, -9.800000e+00
3.630000e-03, 1.081651e+01, -3.567124e-02, -9.800000e+00
3.640000e-03, 1.081648e+01, -3.576922e-02, -9.800000e+00
3.650000e-03, 1.081644e+01, -3.586721e-02, -9.800000e+00
3.660000e-03, 1.081641e+01, -3.596520e-02, -9.800000e+00
3.670000e-03, 1.081637e+01, -3.606319e-02, -9.800000e+00
3.680000e-03, 1.081634e+01, -3.616118e-02, -9.800000e+00
3.690000e-03, 1.081630e+01, -3.625917e-02, -9.800000e+00
3.700000e-03, 1.081626e+01, -3.635715e-02, -9.800000e+00
3.710000e-03, 1.081623e+01, -3.645514e-02, -9.800000e+00
3.720000e-03, 1.081619e+01, -3.655313e-02, -9.800000e+00
3.730000e-03, 1.081615e+01, -3.665112e-02, -9.800000e+00
3.740000e-03, 1.081612e+01, -3.674911e-02, -9.800000e+00
3.750000e-03, 1.081608e+01, -3.684710e-02, -9.800000e+00
3.760000e-03, 1.081604e+01, -3.694508e-02, -9.800000e+00
3.770000e-03, 1.081601e+01, -3.704307e-02, -9.800000e+00
3.780000e-03, 1.081597e+01, -3.714106e-02, -9.800000e+00
3.790000e-03, 1.081593e+01, -3.723905e-02, -9.800000e+00
3.800000e-03, 1.081590e+01, -3.733704e-02, -9.800000e+00
3.810000e-03, 1.081586e+01, -3.743503e-02, -9.800000e+00
3.820000e-03, 1.081582e+01, -3.753302e-02, -9.800000e+00
3.830000e-03, 1.081578e+01, -3.763100e-02, -9.800000e+00
3.840000e-03, 1.081574e+01, -3.772899e-02, -9.800000e+00
3.850000e-03, 1.081571e+01, -3.782698e-02, -9.800000e+00
3.860000e-03, 1.081567e+01, -3.792497e-02, -9.800000e+00
3.870000e-03, 1.081563e+01, -3.802296e-02, -9.800000e+00
3.880000e-03, 1.081559e+01, -3.812094e-02, -9.800000e+00
3.890000e-03, 1.081555e+01, -3.821893e-02, -9.800000e+00
3.900000e-03, 1.081552e+01, -3.831692e-02, -9.800000e+00
3.910000e-03, 1.081548e+01, -3.841491e-02, -9.800000e+00
3.920000e-03, 1.081544e+01, -3.851290e-02, -9.800000e+00
3.930000e-03, 1.081540e+01, -3.861089e-02, -9.800000e+00
3.940000e-03, 1.081536e+01, -3.870887e-02, -9.800000e+00
3.950000e-03, 1.081532e+01, -3.880686e-02, -9.800000e+00
3.960000e-03, 1.081528e+01, -3.890485e-02, -9.800000e+00
3.970000e-03, 1.081525e+01, -3.900284e-02, -9.800000e+00
3.980000e-03, 1.081521e+01, -3.910083e-02, -9.800000e+00
3.990000e-03, 1.081517e+01, -3.919882e-02, -9.800000e+00
