0.000000e+00, 1.189850e+01, -9.800000e-05, -9.800000e+00
1.000000e-05, 1.189850e+01, -1.960001e-04, -9.800000e+00
2.000000e-05, 1.189850e+01, -2.940001e-04, -9.800000e+00
3.000000e-05, 1.189850e+01, -3.920001e-04, -9.800000e+00
4.000000e-05, 1.189850e+01, -4.900000e-04, -9.800000e+00
5.000000e-05, 1.189850e+01, -5.879998e-04, -9.800000e+00
6.000000e-05, 1.189850e+01, -6.859997e-04, -9.800000e+00
7.000000e-05, 1.189850e+01, -7.839995e-04, -9.800000e+00
8.000000e-05, 1.189850e+01, -8.819999e-04, -9.800000e+00
9.000000e-05, 1.189850e+01, -9.800002e-04, -9.800000e+00
1.000000e-04, 1.189849e+01, -1.078000e-03, -9.800000e+00
1.100000e-04, 1.189849e+01, -1.176001e-03, -9.800000e+00
1.200000e-04, 1.189849e+01, -1.274001e-03, -9.800000e+00
1.300000e-04, 1.189849e+01, -1.372001e-03, -9.800000e+00
1.400000e-04, 1.189849e+01, -1.470002e-03, -9.800000e+00
1.500000e-04, 1.189849e+01, -1.568002e-03, -9.800000e+00
1.600000e-04, 1.189849e+01, -1.666001e-03, -9.800000e+00
1.700000e-04, 1.189848e+01, -1.764000e-03, -9.800000e+00
1.800000e-04, 1.189848e+01, -1.862000e-03, -9.800000e+00
1.900000e-04, 1.189848e+01, -1.959999e-03, -9.800000e+00
2.000000e-04, 1.189848e+01, -2.057999e-03, -9.800000e+00
2.100000e-04, 1.189848e+01, -2.155998e-03, -9.800000e+00
2.200000e-04, 1.189847e+01, -2.253997e-03, -9.800000e+00
2.300000e-04, 1.189847e+01, -2.351997e-03, -9.800000e+00
2.400000e-04, 1.189847e+01, -2.449996e-03, -9.800000e+00
2.500000e-04, 1.189847e+01, -2.547995e-03, -9.800000e+00
2.600000e-04, 1.189846e+01, -2.645995e-03, -9.800000e+00
2.700000e-04, 1.189846e+01, -2.743994e-03, -9.800000e+00
2.800000e-04, 1.189846e+01, -2.841994e-03, -9.800000e+00
2.900000e-04, 1.189846e+01, -2.939993e-03, -9.800000e+00
3.000000e-04, 1.189845e+01, -3.037992e-03, -9.800000e+00
3.100000e-04, 1.189845e+01, -3.135992e-03, -9.800000e+00
3.200000e-04, 1.189845e+01, -3.233991e-03, -9.800000e+00
3.300000e-04, 1.189844e+01, -3.331990e-03, -9.800000e+00
3.400000e-04, 1.189844e+01, -3.429990e-03, -9.800000e+00
3.500000e-04, 1.189844e+01, -3.527989e-03, -9.800000e+00
3.600000e-04, 1.189843e+01, -3.625989e-03, -9.800000e+00
3.700000e-04, 1.189843e+01, -3.723988e-03, -9.800000e+00
3.800000e-04, 1.189843e+01, -3.821987e-03, -9.800000e+00
3.900000e-04, 1.189842e+01, -3.919987e-03, -9.800000e+00
4.000000e-04, 1.189842e+01, -4.017986e-03, -9.800000e+00
4.100000e-04, 1.189841e+01, -4.115985e-03, -9.800000e+00
4.200000e-04, 1.189841e+01, -4.213985e-03, -9.800000e+00
4.300000e-04, 1.189841e+01, -4.311984e-03, -9.800000e+00
4.400000e-04, 1.189840e+01, -4.409983e-03, -9.800000e+00
4.500000e-04, 1.189840e+01, -4.507983e-03, -9.800000e+00
4.600000e-04, 1.189839e+01, -4.605982e-03, -9.800000e+00
4.700000e-04, 1.189839e+01, -4.703981e-03, -9.800000e+00
4.800000e-04, 1.189838e+01, -4.801981e-03, -9.800000e+00
4.900000e-04, 1.189838e+01, -4.899980e-03, -9.800000e+00
5.000000e-04, 1.189837e+01, -4.997980e-03, -9.800000e+00
5.100000e-04, 1.189837e+01, -5.095979e-03, -9.800000e+00
5.200000e-04, 1.189836e+01, -5.193978e-03, -9.800000e+00
5.300000e-04, 1.189836e+01, -5.291978e-03, -9.800000e+00
5.400000e-04, 1.189835e+01, -5.389977e-03, -9.800000e+00
5.500000e-04, 1.189835e+01, -5.487977e-03, -9.800000e+00
5.600000e-04, 1.189834e+01, -5.585976e-03, -9.800000e+00
5.700000e-04, 1.189834e+01, -5.683975e-03, -9.800000e+00
5.800000e-04, 1.189833e+01, -5.781975e-03, -9.800000e+00
5.900000e-04, 1.189832e+01, -5.879974e-03, -9.800000e+00
6.000000e-04, 1.189832e+01, -5.977973e-03, -9.800000e+00
6.100000e-04, 1.189831e+01, -6.075973e-03, -9.800000e+00
6.200000e-04, 1.189831e+01, -6.173972e-03, -9.800000e+00
6.300000e-04, 1.189830e+01, -6.271975e-03, -9.800000e+00
6.400000e-04, 1.189829e+01, -6.369978e-03, -9.800000e+00
6.500000e-04, 1.189829e+01, -6.467981e-03, -9.800000e+00
6.600000e-04, 1.189828e+01, -6.565984e-03, -9.800000e+00
6.700000e-04, 1.189827e+01, -6.663987e-03, -9.800000e+00
6.800000e-04, 1.189827e+01, -6.761991e-03, -9.800000e+00
