0.000000e+00, 2.262500e+00, -9.800000e-05, -9.800000e+00
1.000000e-05, 2.262500e+00, -1.960001e-04, -9.800000e+00
2.000000e-05, 2.262500e+00, -2.940001e-04, -9.800000e+00
3.000000e-05, 2.262500e+00, -3.920001e-04, -9.800000e+00
4.000000e-05, 2.262499e+00, -4.900000e-04, -9.800000e+00
5.000000e-05, 2.262499e+00, -5.879998e-04, -9.800000e+00
6.000000e-05, 2.262498e+00, -6.859997e-04, -9.800000e+00
7.000000e-05, 2.262497e+00, -7.839995e-04, -9.800000e+00
8.000000e-05, 2.262496e+00, -8.819999e-04, -9.800000e+00
9.000000e-05, 2.262495e+00, -9.800002e-04, -9.800000e+00
1.000000e-04, 2.262494e+00, -1.078000e-03, -9.800000e+00
1.100000e-04, 2.262493e+00, -1.176001e-03, -9.800000e+00
1.200000e-04, 2.262492e+00, -1.274001e-03, -9.800000e+00
1.300000e-04, 2.262491e+00, -1.372001e-03, -9.800000e+00
1.400000e-04, 2.262489e+00, -1.470002e-03, -9.800000e+00
1.500000e-04, 2.262488e+00, -1.568002e-03, -9.800000e+00
1.600000e-04, 2.262486e+00, -1.666001e-03, -9.800000e+00
1.700000e-04, 2.262484e+00, -1.764000e-03, -9.800000e+00
1.800000e-04, 2.262482e+00, -1.862000e-03, -9.800000e+00
1.900000e-04, 2.262481e+00, -1.959999e-03, -9.800000e+00
2.000000e-04, 2.262479e+00, -2.057999e-03, -9.800000e+00
2.100000e-04, 2.262476e+00, -2.155998e-03, -9.800000e+00
2.200000e-04, 2.262474e+00, -2.253997e-03, -9.800000e+00
2.300000e-04, 2.262472e+00, -2.351997e-03, -9.800000e+00
2.400000e-04, 2.262470e+00, -2.449996e-03, -9.800000e+00
2.500000e-04, 2.262467e+00, -2.547995e-03, -9.800000e+00
2.600000e-04, 2.262465e+00, -2.645995e-03, -9.800000e+00
2.700000e-04, 2.262462e+00, -2.743994e-03, -9.800000e+00
2.800000e-04, 2.262459e+00, -2.841994e-03, -9.800000e+00
2.900000e-04, 2.262456e+00, -2.939993e-03, -9.800000e+00
3.000000e-04, 2.262453e+00, -3.037992e-03, -9.800000e+00
3.100000e-04, 2.262450e+00, -3.135992e-03, -9.800000e+00
3.200000e-04, 2.262447e+00, -3.233991e-03, -9.800000e+00
3.300000e-04, 2.262444e+00, -3.331990e-03, -9.800000e+00
3.400000e-04, 2.262440e+00, -3.429990e-03, -9.800000e+00
3.500000e-04, 2.262437e+00, -3.527989e-03, -9.800000e+00
3.600000e-04, 2.262433e+00, -3.625989e-03, -9.800000e+00
3.700000e-04, 2.262429e+00, -3.723988e-03, -9.800000e+00
3.800000e-04, 2.262426e+00, -3.821987e-03, -9.800000e+00
3.900000e-04, 2.262422e+00, -3.919987e-03, -9.800000e+00
4.000000e-04, 2.262418e+00, -4.017986e-03, -9.800000e+00
4.100000e-04, 2.262414e+00, -4.115985e-03, -9.800000e+00
4.200000e-04, 2.262409e+00, -4.213985e-03, -9.800000e+00
4.300000e-04, 2.262405e+00, -4.311984e-03, -9.800000e+00
4.400000e-04, 2.262401e+00, -4.409983e-03, -9.800000e+00
4.500000e-04, 2.262396e+00, -4.507983e-03, -9.800000e+00
4.600000e-04, 2.262392e+00, -4.605982e-03, -9.800000e+00
4.700000e-04, 2.262387e+00, -4.703981e-03, -9.800000e+00
4.800000e-04, 2.262383e+00, -4.801981e-03, -9.800000e+00
4.900000e-04, 2.262378e+00, -4.899980e-03, -9.800000e+00
5.000000e-04, 2.262373e+00, -4.997980e-03, -9.800000e+00
5.100000e-04, 2.262367e+00, -5.095979e-03, -9.800000e+00
5.200000e-04, 2.262362e+00, -5.193978e-03, -9.800000e+00
5.300000e-04, 2.262357e+00, -5.291978e-03, -9.800000e+00
5.400000e-04, 2.262352e+00, -5.389977e-03, -9.800000e+00
5.500000e-04, 2.262346e+00, -5.487977e-03, -9.800000e+00
5.600000e-04, 2.262341e+00, -5.585976e-03, -9.800000e+00
5.700000e-04, 2.262335e+00, -5.683975e-03, -9.800000e+00
5.800000e-04, 2.262329e+00, -5.781975e-03, -9.800000e+00
5.900000e-04, 2.262324e+00, -5.879974e-03, -9.800000e+00
6.000000e-04, 2.262318e+00, -5.977973e-03, -9.800000e+00
6.100000e-04, 2.262312e+00, -6.075973e-03, -9.800000e+00
6.200000e-04, 2.262305e+00, -6.173972e-03, -9.800000e+00
6.300000e-04, 2.262299e+00, -6.271975e-03, -9.800000e+00
6.400000e-04, 2.262293e+00, -6.369978e-03, -9.800000e+00
6.500000e-04, 2.262286e+00, -6.467981e-03, -9.800000e+00
6.600000e-04, 2.262280e+00, -6.565984e-03, -9.800000e+00
6.700000e-04, 2.262273e+00, -6.663987e-03, -9.800000e+00
6.800000e-04, 2.262267e+00, -6.761991e-03, -9.800000e+00
6.900000e-04, 2.262260e+00, -6.859993e-03, -9.800000e+00
7.000000e-04, 2.262253e+00, -6.957996e-03, -9.800000e+00
7.100000e-04, 2.262246e+00, -7.055999e-03, -9.800000e+00
7.200000e-04, 2.262239e+00, -7.154003e-03, -9.800000e+00
7.300000e-04, 2.262232e+00, -7.252006e-03, -9.800000e+00
7.400000e-04, 2.262224e+00, -7.350009e-03, -9.800000e+00
7.500000e-04, 2.262217e+00, -7.448011e-03, -9.800000e+00
7.600000e-04, 2.262209e+00, -7.546015e-03, -9.800000e+00
7.700000e-04, 2.262202e+00, -7.644018e-03, -9.800000e+00
7.800000e-04, 2.262194e+00, -7.742021e-03, -9.800000e+00
7.900000e-04, 2.262186e+00, -7.840024e-03, -9.800000e+00
8.000000e-04, 2.262178e+00, -7.938027e-03, -9.800000e+00
8.100000e-04, 2.262171e+00, -8.036030e-03, -9.800000e+00
8.200000e-04, 2.262162e+00, -8.134033e-03, -9.800000e+00
8.300000e-04, 2.262154e+00, -8.232036e-03, -9.800000e+00
8.400000e-04, 2.262146e+00, -8.330039e-03, -9.800000e+00
8.500000e-04, 2.262137e+00, -8.428042e-03, -9.800000e+00
8.600000e-04, 2.262129e+00, -8.526045e-03, -9.800000e+00
8.700000e-04, 2.262120e+00, -8.624048e-03, -9.800000e+00
8.800000e-04, 2.262112e+00, -8.722051e-03, -9.800000e+00
8.900000e-04, 2.262103e+00, -8.820054e-03, -9.800000e+00
9.000000e-04, 2.262094e+00, -8.918057e-03, -9.800000e+00
9.100000e-04, 2.262085e+00, -9.016061e-03, -9.800000e+00
9.200000e-04, 2.262076e+00, -9.114064e-03, -9.800000e+00
9.300000e-04, 2.262067e+00, -9.212066e-03, -9.800000e+00
9.400000e-04, 2.262058e+00, -9.310069e-03, -9.800000e+00
9.500000e-04, 2.262048e+00, -9.408073e-03, -9.800000e+00
9.600000e-04, 2.262039e+00, -9.506076e-03, -9.800000e+00
9.700000e-04, 2.262029e+00, -9.604079e-03, -9.800000e+00
9.800000e-04, 2.262020e+00, -9.702082e-03, -9.800000e+00
9.900000e-04, 2.262010e+00, -9.800085e-03, -9.800000e+00
1.000000e-03, 2.262000e+00, -9.898088e-03, -9.800000e+00
1.010000e-03, 2.261990e+00, -9.996091e-03, -9.800000e+00
1.020000e-03, 2.261980e+00, -1.009409e-02, -9.800000e+00
1.030000e-03, 2.261970e+00, -1.019210e-02, -9.800000e+00
1.040000e-03, 2.261960e+00, -1.029010e-02, -9.800000e+00
1.050000e-03, 2.261949e+00, -1.038810e-02, -9.800000e+00
1.060000e-03, 2.261939e+00, -1.048611e-02, -9.800000e+00
1.070000e-03, 2.261928e+00, -1.058411e-02, -9.800000e+00
1.080000e-03, 2.261918e+00, -1.068211e-02, -9.800000e+00
1.090000e-03, 2.261907e+00, -1.078011e-02, -9.800000e+00
1.100000e-03, 2.261896e+00, -1.087812e-02, -9.800000e+00
1.110000e-03, 2.261885e+00, -1.097612e-02, -9.800000e+00
1.120000e-03, 2.261874e+00, -1.107412e-02, -9.800000e+00
1.130000e-03, 2.261863e+00, -1.117213e-02, -9.800000e+00
1.140000e-03, 2.261852e+00, -1.127013e-02, -9.800000e+00
1.150000e-03, 2.261840e+00, -1.136813e-02, -9.800000e+00
1.160000e-03, 2.261829e+00, -1.146614e-02, -9.800000e+00
1.170000e-03, 2.261817e+00, -1.156414e-02, -9.800000e+00
1.180000e-03, 2.261806e+00, -1.166214e-02, -9.800000e+00
1.190000e-03, 2.261794e+00, -1.176015e-02, -9.800000e+00
1.200000e-03, 2.261782e+00, -1.185815e-02, -9.800000e+00
1.210000e-03, 2.261770e+00, -1.195615e-02, -9.800000e+00
1.220000e-03, 2.261758e+00, -1.205415e-02, -9.800000e+00
1.230000e-03, 2.261746e+00, -1.215216e-02, -9.800000e+00
1.240000e-03, 2.261734e+00, -1.225016e-02, -9.800000e+00
1.250000e-03, 2.261722e+00, -1.234816e-02, -9.800000e+00
1.260000e-03, 2.261709e+00, -1.244617e-02, -9.800000e+00
1.270000e-03, 2.261697e+00, -1.254417e-02, -9.800000e+00
1.280000e-03, 2.261684e+00, -1.264217e-02, -9.800000e+00
1.290000e-03, 2.261672e+00, -1.274018e-02, -9.800000e+00
1.300000e-03, 2.261659e+00, -1.283818e-02, -9.800000e+00
1.310000e-03, 2.261646e+00, -1.293618e-02, -9.800000e+00
1.320000e-03, 2.261633e+00, -1.303418e-02, -9.800000e+00
1.330000e-03, 2.261620e+00, -1.313219e-02, -9.800000e+00
1.340000e-03, 2.261607e+00, -1.323019e-02, -9.800000e+00
1.350000e-03, 2.261593e+00, -1.332819e-02, -9.800000e+00
1.360000e-03, 2.261580e+00, -1.342620e-02, -9.800000e+00
1.370000e-03, 2.261566e+00, -1.352420e-02, -9.800000e+00
1.380000e-03, 2.261553e+00, -1.362220e-02, -9.800000e+00
1.390000e-03, 2.261539e+00, -1.372021e-02, -9.800000e+00
1.400000e-03, 2.261525e+00, -1.381821e-02, -9.800000e+00
1.410000e-03, 2.261512e+00, -1.391621e-02, -9.800000e+00
1.420000e-03, 2.261497e+00, -1.401422e-02, -9.800000e+00
1.430000e-03, 2.261483e+00, -1.411222e-02, -9.800000e+00
1.440000e-03, 2.261469e+00, -1.421022e-02, -9.800000e+00
1.450000e-03, 2.261455e+00, -1.430822e-02, -9.800000e+00
1.460000e-03, 2.261441e+00, -1.440623e-02, -9.800000e+00
1.470000e-03, 2.261426e+00, -1.450423e-02, -9.800000e+00
1.480000e-03, 2.261412e+00, -1.460223e-02, -9.800000e+00
1.490000e-03, 2.261397e+00, -1.470024e-02, -9.800000e+00
1.500000e-03, 2.261382e+00, -1.479824e-02, -9.800000e+00
1.510000e-03, 2.261367e+00, -1.489624e-02, -9.800000e+00
1.520000e-03, 2.261353e+00, -1.499425e-02, -9.800000e+00
1.530000e-03, 2.261338e+00, -1.509225e-02, -9.800000e+00
1.540000e-03, 2.261322e+00, -1.519025e-02, -9.800000e+00
1.550000e-03, 2.261307e+00, -1.528825e-02, -9.800000e+00
1.560000e-03, 2.261292e+00, -1.538626e-02, -9.800000e+00
1.570000e-03, 2.261276e+00, -1.548426e-02, -9.800000e+00
1.580000e-03, 2.261261e+00, -1.558226e-02, -9.800000e+00
1.590000e-03, 2.261245e+00, -1.568027e-02, -9.800000e+00
1.600000e-03, 2.261229e+00, -1.577827e-02, -9.800000e+00
1.610000e-03, 2.261214e+00, -1.587627e-02, -9.800000e+00
1.620000e-03, 2.261198e+00, -1.597428e-02, -9.800000e+00
1.630000e-03, 2.261182e+00, -1.607228e-02, -9.800000e+00
1.640000e-03, 2.261165e+00, -1.617028e-02, -9.800000e+00
1.650000e-03, 2.261149e+00, -1.626829e-02, -9.800000e+00
1.660000e-03, 2.261133e+00, -1.636629e-02, -9.800000e+00
1.670000e-03, 2.261117e+00, -1.646429e-02, -9.800000e+00
1.680000e-03, 2.261100e+00, -1.656229e-02, -9.800000e+00
1.690000e-03, 2.261083e+00, -1.666030e-02, -9.800000e+00
1.700000e-03, 2.261067e+00, -1.675830e-02, -9.800000e+00
1.710000e-03, 2.261050e+00, -1.685630e-02, -9.800000e+00
1.720000e-03, 2.261033e+00, -1.695431e-02, -9.800000e+00
1.730000e-03, 2.261016e+00, -1.705231e-02, -9.800000e+00
1.740000e-03, 2.260999e+00, -1.715031e-02, -9.800000e+00
1.750000e-03, 2.260982e+00, -1.724832e-02, -9.800000e+00
1.760000e-03, 2.260964e+00, -1.734632e-02, -9.800000e+00
1.770000e-03, 2.260947e+00, -1.744432e-02, -9.800000e+00
1.780000e-03, 2.260929e+00, -1.754232e-02, -9.800000e+00
1.790000e-03, 2.260912e+00, -1.764033e-02, -9.800000e+00
1.800000e-03, 2.260894e+00, -1.773833e-02, -9.800000e+00
1.810000e-03, 2.260876e+00, -1.783633e-02, -9.800000e+00
1.820000e-03, 2.260858e+00, -1.793434e-02, -9.800000e+00
1.830000e-03, 2.260840e+00, -1.803234e-02, -9.800000e+00
1.840000e-03, 2.260822e+00, -1.813034e-02, -9.800000e+00
1.850000e-03, 2.260804e+00, -1.822835e-02, -9.800000e+00
1.860000e-03, 2.260786e+00, -1.832635e-02, -9.800000e+00
1.870000e-03, 2.260767e+00, -1.842435e-02, -9.800000e+00
1.880000e-03, 2.260749e+00, -1.852236e-02, -9.800000e+00
1.890000e-03, 2.260731e+00, -1.862036e-02, -9.800000e+00
1.900000e-03, 2.260712e+00, -1.871836e-02, -9.800000e+00
1.910000e-03, 2.260693e+00, -1.881636e-02, -9.800000e+00
1.920000e-03, 2.260674e+00, -1.891437e-02, -9.800000e+00
1.930000e-03, 2.260655e+00, -1.901237e-02, -9.800000e+00
1.940000e-03, 2.260636e+00, -1.911037e-02, -9.800000e+00
1.950000e-03, 2.260617e+00, -1.920838e-02, -9.800000e+00
1.960000e-03, 2.260598e+00, -1.930638e-02, -9.800000e+00
1.970000e-03, 2.260578e+00, -1.940438e-02, -9.800000e+00
1.980000e-03, 2.260559e+00, -1.950239e-02, -9.800000e+00
1.990000e-03, 2.260539e+00, -1.960039e-02, -9.800000e+00
2.000000e-03, 2.260520e+00, -1.969839e-02, -9.800000e+00
2.010000e-03, 2.260500e+00, -1.979639e-02, -9.800000e+00
2.020000e-03, 2.260480e+00, -1.989440e-02, -9.800000e+00
2.030000e-03, 2.260460e+00, -1.999240e-02, -9.800000e+00
2.040000e-03, 2.260440e+00, -2.009040e-02, -9.800000e+00
2.050000e-03, 2.260420e+00, -2.018841e-02, -9.800000e+00
2.060000e-03, 2.260400e+00, -2.028641e-02, -9.800000e+00
2.070000e-03, 2.260379e+00, -2.038441e-02, -9.800000e+00
2.080000e-03, 2.260359e+00, -2.048242e-02, -9.800000e+00
2.090000e-03, 2.260338e+00, -2.058042e-02, -9.800000e+00
2.100000e-03, 2.260318e+00, -2.067842e-02, -9.800000e+00
2.110000e-03, 2.260297e+00, -2.077643e-02, -9.800000e+00
2.120000e-03, 2.260276e+00, -2.087443e-02, -9.800000e+00
2.130000e-03, 2.260255e+00, -2.097243e-02, -9.800000e+00
2.140000e-03, 2.260234e+00, -2.107043e-02, -9.800000e+00
2.150000e-03, 2.260213e+00, -2.116844e-02, -9.800000e+00
2.160000e-03, 2.260192e+00, -2.126644e-02, -9.800000e+00
2.170000e-03, 2.260170e+00, -2.136444e-02, -9.800000e+00
2.180000e-03, 2.260149e+00, -2.146245e-02, -9.800000e+00
2.190000e-03, 2.260128e+00, -2.156045e-02, -9.800000e+00
2.200000e-03, 2.260106e+00, -2.165845e-02, -9.800000e+00
2.210000e-03, 2.260084e+00, -2.175646e-02, -9.800000e+00
2.220000e-03, 2.260062e+00, -2.185446e-02, -9.800000e+00
2.230000e-03, 2.260041e+00, -2.195246e-02, -9.800000e+00
2.240000e-03, 2.260019e+00, -2.205047e-02, -9.800000e+00
2.250000e-03, 2.259996e+00, -2.214847e-02, -9.800000e+00
2.260000e-03, 2.259974e+00, -2.224647e-02, -9.800000e+00
2.270000e-03, 2.259952e+00, -2.234447e-02, -9.800000e+00
2.280000e-03, 2.259930e+00, -2.244248e-02, -9.800000e+00
2.290000e-03, 2.259907e+00, -2.254048e-02, -9.800000e+00
2.300000e-03, 2.259884e+00, -2.263848e-02, -9.800000e+00
2.310000e-03, 2.259862e+00, -2.273649e-02, -9.800000e+00
2.320000e-03, 2.259839e+00, -2.283449e-02, -9.800000e+00
2.330000e-03, 2.259816e+00, -2.293249e-02, -9.800000e+00
2.340000e-03, 2.259793e+00, -2.303050e-02, -9.800000e+00
2.350000e-03, 2.259770e+00, -2.312850e-02, -9.800000e+00
2.360000e-03, 2.259747e+00, -2.322650e-02, -9.800000e+00
2.370000e-03, 2.259723e+00, -2.332450e-02, -9.800000e+00
2.380000e-03, 2.259700e+00, -2.342251e-02, -9.800000e+00
2.390000e-03, 2.259677e+00, -2.352051e-02, -9.800000e+00
2.400000e-03, 2.259653e+00, -2.361851e-02, -9.800000e+00
2.410000e-03, 2.259629e+00, -2.371652e-02, -9.800000e+00
2.420000e-03, 2.259606e+00, -2.381452e-02, -9.800000e+00
2.430000e-03, 2.259582e+00, -2.391252e-02, -9.800000e+00
2.440000e-03, 2.259558e+00, -2.401053e-02, -9.800000e+00
2.450000e-03, 2.259534e+00, -2.410853e-02, -9.800000e+00
2.460000e-03, 2.259510e+00, -2.420653e-02, -9.800000e+00
2.470000e-03, 2.259485e+00, -2.430453e-02, -9.800000e+00
2.480000e-03, 2.259461e+00, -2.440254e-02, -9.800000e+00
2.490000e-03, 2.259437e+00, -2.450054e-02, -9.800000e+00
2.500000e-03, 2.259412e+00, -2.459854e-02, -9.800000e+00
2.510000e-03, 2.259387e+00, -2.469654e-02, -9.800000e+00
2.520000e-03, 2.259363e+00, -2.479453e-02, -9.800000e+00
2.530000e-03, 2.259338e+00, -2.489252e-02, -9.800000e+00
2.540000e-03, 2.259313e+00, -2.499051e-02, -9.800000e+00
2.550000e-03, 2.259288e+00, -2.508850e-02, -9.800000e+00
2.560000e-03, 2.259263e+00, -2.518648e-02, -9.800000e+00
2.570000e-03, 2.259237e+00, -2.528447e-02, -9.800000e+00
2.580000e-03, 2.259212e+00, -2.538246e-02, -9.800000e+00
2.590000e-03, 2.259187e+00, -2.548045e-02, -9.800000e+00
2.600000e-03, 2.259161e+00, -2.557844e-02, -9.800000e+00
2.610000e-03, 2.259135e+00, -2.567642e-02, -9.800000e+00
2.620000e-03, 2.259110e+00, -2.577441e-02, -9.800000e+00
2.630000e-03, 2.259084e+00, -2.587240e-02, -9.800000e+00
2.640000e-03, 2.259058e+00, -2.597039e-02, -9.800000e+00
2.650000e-03, 2.259032e+00, -2.606838e-02, -9.800000e+00
2.660000e-03, 2.259006e+00, -2.616637e-02, -9.800000e+00
2.670000e-03, 2.258980e+00, -2.626435e-02, -9.800000e+00
2.680000e-03, 2.258953e+00, -2.636234e-02, -9.800000e+00
2.690000e-03, 2.258927e+00, -2.646033e-02, -9.800000e+00
2.700000e-03, 2.258900e+00, -2.655832e-02, -9.800000e+00
2.710000e-03, 2.258874e+00, -2.665631e-02, -9.800000e+00
2.720000e-03, 2.258847e+00, -2.675430e-02, -9.800000e+00
2.730000e-03, 2.258820e+00, -2.685229e-02, -9.800000e+00
2.740000e-03, 2.258793e+00, -2.695027e-02, -9.800000e+00
2.750000e-03, 2.258766e+00, -2.704826e-02, -9.800000e+00
2.760000e-03, 2.258739e+00, -2.714625e-02, -9.800000e+00
2.770000e-03, 2.258712e+00, -2.724424e-02, -9.800000e+00
2.780000e-03, 2.258685e+00, -2.734223e-02, -9.800000e+00
2.790000e-03, 2.258657e+00, -2.744022e-02, -9.800000e+00
2.800000e-03, 2.258630e+00, -2.753820e-02, -9.800000e+00
2.810000e-03, 2.258602e+00, -2.763619e-02, -9.800000e+00
2.820000e-03, 2.258574e+00, -2.773418e-02, -9.800000e+00
2.830000e-03, 2.258547e+00, -2.783217e-02, -9.800000e+00
2.840000e-03, 2.258519e+00, -2.793016e-02, -9.800000e+00
2.850000e-03, 2.258491e+00, -2.802814e-02, -9.800000e+00
2.860000e-03, 2.258463e+00, -2.812613e-02, -9.800000e+00
2.870000e-03, 2.258435e+00, -2.822412e-02, -9.800000e+00
2.880000e-03, 2.258406e+00, -2.832211e-02, -9.800000e+00
2.890000e-03, 2.258378e+00, -2.842010e-02, -9.800000e+00
2.900000e-03, 2.258349e+00, -2.851809e-02, -9.800000e+00
2.910000e-03, 2.258321e+00, -2.861607e-02, -9.800000e+00
2.920000e-03, 2.258292e+00, -2.871406e-02, -9.800000e+00
2.930000e-03, 2.258263e+00, -2.881205e-02, -9.800000e+00
2.940000e-03, 2.258235e+00, -2.891004e-02, -9.800000e+00
2.950000e-03, 2.258206e+00, -2.900803e-02, -9.800000e+00
2.960000e-03, 2.258177e+00, -2.910602e-02, -9.800000e+00
2.970000e-03, 2.258147e+00, -2.920401e-02, -9.800000e+00
2.980000e-03, 2.258118e+00, -2.930199e-02, -9.800000e+00
2.990000e-03, 2.258089e+00, -2.939998e-02, -9.800000e+00
3.000000e-03, 2.258059e+00, -2.949797e-02, -9.800000e+00
3.010000e-03, 2.258030e+00, -2.959596e-02, -9.800000e+00
3.020000e-03, 2.258000e+00, -2.969395e-02, -9.800000e+00
3.030000e-03, 2.257970e+00, -2.979194e-02, -9.800000e+00
3.040000e-03, 2.257941e+00, -2.988992e-02, -9.800000e+00
3.050000e-03, 2.257910e+00, -2.998791e-02, -9.800000e+00
3.060000e-03, 2.257880e+00, -3.008590e-02, -9.800000e+00
3.070000e-03, 2.257850e+00, -3.018389e-02, -9.800000e+00
3.080000e-03, 2.257820e+00, -3.028188e-02, -9.800000e+00
3.090000e-03, 2.257790e+00, -3.037986e-02, -9.800000e+00
3.100000e-03, 2.257759e+00, -3.047785e-02, -9.800000e+00
3.110000e-03, 2.257729e+00, -3.057584e-02, -9.800000e+00
3.120000e-03, 2.257698e+00, -3.067383e-02, -9.800000e+00
3.130000e-03, 2.257668e+00, -3.077182e-02, -9.800000e+00
3.140000e-03, 2.257637e+00, -3.086981e-02, -9.800000e+00
3.150000e-03, 2.257606e+00, -3.096780e-02, -9.800000e+00
3.160000e-03, 2.257575e+00, -3.106578e-02, -9.800000e+00
3.170000e-03, 2.257544e+00, -3.116377e-02, -9.800000e+00
3.180000e-03, 2.257512e+00, -3.126176e-02, -9.800000e+00
3.190000e-03, 2.257481e+00, -3.135975e-02, -9.800000e+00
3.200000e-03, 2.257450e+00, -3.145774e-02, -9.800000e+00
3.210000e-03, 2.257418e+00, -3.155573e-02, -9.800000e+00
3.220000e-03, 2.257386e+00, -3.165371e-02, -9.800000e+00
3.230000e-03, 2.257355e+00, -3.175170e-02, -9.800000e+00
3.240000e-03, 2.257323e+00, -3.184969e-02, -9.800000e+00
3.250000e-03, 2.257291e+00, -3.194768e-02, -9.800000e+00
3.260000e-03, 2.257259e+00, -3.204567e-02, -9.800000e+00
3.270000e-03, 2.257227e+00, -3.214366e-02, -9.800000e+00
3.280000e-03, 2.257195e+00, -3.224164e-02, -9.800000e+00
3.290000e-03, 2.257163e+00, -3.233963e-02, -9.800000e+00
3.300000e-03, 2.257130e+00, -3.243762e-02, -9.800000e+00
3.310000e-03, 2.257098e+00, -3.253561e-02, -9.800000e+00
3.320000e-03, 2.257065e+00, -3.263360e-02, -9.800000e+00
3.330000e-03, 2.257032e+00, -3.273158e-02, -9.800000e+00
3.340000e-03, 2.256999e+00, -3.282957e-02, -9.800000e+00
3.350000e-03, 2.256967e+00, -3.292756e-02, -9.800000e+00
3.360000e-03, 2.256934e+00, -3.302555e-02, -9.800000e+00
3.370000e-03, 2.256901e+00, -3.312354e-02, -9.800000e+00
3.380000e-03, 2.256867e+00, -3.322153e-02, -9.800000e+00
3.390000e-03, 2.256834e+00, -3.331952e-02, -9.800000e+00
3.400000e-03, 2.256801e+00, -3.341750e-02, -9.800000e+00
3.410000e-03, 2.256767e+00, -3.351549e-02, -9.800000e+00
3.420000e-03, 2.256734e+00, -3.361348e-02, -9.800000e+00
3.430000e-03, 2.256700e+00, -3.371147e-02, -9.800000e+00
3.440000e-03, 2.256666e+00, -3.380946e-02, -9.800000e+00
3.450000e-03, 2.256633e+00, -3.390745e-02, -9.800000e+00
3.460000e-03, 2.256598e+00, -3.400543e-02, -9.800000e+00
3.470000e-03, 2.256564e+00, -3.410342e-02, -9.800000e+00
3.480000e-03, 2.256530e+00, -3.420141e-02, -9.800000e+00
3.490000e-03, 2.256496e+00, -3.429940e-02, -9.800000e+00
3.500000e-03, 2.256462e+00, -3.439739e-02, -9.800000e+00
3.510000e-03, 2.256427e+00, -3.449538e-02, -9.800000e+00
3.520000e-03, 2.256393e+00, -3.459336e-02, -9.800000e+00
3.530000e-03, 2.256358e+00, -3.469135e-02, -9.800000e+00
3.540000e-03, 2.256323e+00, -3.478934e-02, -9.800000e+00
3.550000e-03, 2.256289e+00, -3.488733e-02, -9.800000e+00
3.560000e-03, 2.256253e+00, -3.498532e-02, -9.800000e+00
3.570000e-03, 2.256218e+00, -3.508331e-02, -9.800000e+00
3.580000e-03, 2.256183e+00, -3.518130e-02, -9.800000e+00
3.590000e-03, 2.256148e+00, -3.527928e-02, -9.800000e+00
3.600000e-03, 2.256113e+00, -3.537727e-02, -9.800000e+00
3.610000e-03, 2.256077e+00, -3.547526e-02, -9.800000e+00
3.620000e-03, 2.256042e+00, -3.557325e-02, -9.800000e+00
3.630000e-03, 2.256006e+00, -3.567124e-02, -9.800000e+00
3.640000e-03, 2.255970e+00, -3.576922e-02, -9.800000e+00
3.650000e-03, 2.255934e+00, -3.586721e-02, -9.800000e+00
3.660000e-03, 2.255899e+00, -3.596520e-02, -9.800000e+00
3.670000e-03, 2.255863e+00, -3.606319e-02, -9.800000e+00
3.680000e-03, 2.255826e+00, -3.616118e-02, -9.800000e+00
3.690000e-03, 2.255790e+00, -3.625917e-02, -9.800000e+00
3.700000e-03, 2.255754e+00, -3.635715e-02, -9.800000e+00
3.710000e-03, 2.255718e+00, -3.645514e-02, -9.800000e+00
3.720000e-03, 2.255681e+00, -3.655313e-02, -9.800000e+00
3.730000e-03, 2.255645e+00, -3.665112e-02, -9.800000e+00
